SNR_dB,mc_idx,iter_idx,L_val
5.00,41,48,833.4356751
5.00,41,49,833.0027629
5.00,41,50,832.9034065
5.00,41,51,832.4329715
5.00,41,52,832.3737313
5.00,41,53,831.8653981
5.00,41,54,831.8459132
5.00,41,55,831.300013
5.00,41,56,831.1412932
5.00,41,57,831.0697698
5.00,41,58,831.0199976
5.00,41,59,831.0193959
5.00,41,60,830.6068427
5.00,41,61,830.3352413
5.00,41,62,830.3208627
5.00,41,63,829.9230382
5.00,41,64,829.7592598
5.00,41,65,829.364426
5.00,41,66,829.1938102
5.00,41,67,828.8078572
5.00,41,68,828.6243306
5.00,41,69,828.2533205
5.00,41,70,828.0511014
5.00,41,71,827.7008125
5.00,41,72,827.474836
5.00,41,73,827.1503366
5.00,41,74,826.8966687
5.00,41,75,826.8956867
5.00,41,76,826.480379
5.00,41,77,826.4028152
5.00,41,78,825.4544045
5.00,41,79,825.3715649
5.00,41,80,824.9096355
5.00,41,81,824.8838089
5.00,41,82,823.8944044
5.00,41,83,823.8037503
5.00,41,84,823.3553449
5.00,41,85,823.2595306
5.00,41,86,822.3504904
5.00,41,87,822.2162548
5.00,41,88,821.8174168
5.00,41,89,821.593754
5.00,41,90,820.8227197
5.00,41,91,820.6319302
5.00,41,92,820.6260869
5.00,41,93,820.182067
5.00,41,94,820.0005463
5.00,41,95,819.658515
5.00,41,96,819.647225
5.00,41,97,818.685273
5.00,41,98,818.5804682
5.00,41,99,818.5253486
5.00,41,100,818.4862409
5.00,41,101,818.1597294
5.00,41,102,818.0620498
5.00,41,103,817.1951054
5.00,41,104,817.0723675
5.00,41,105,817.0072779
5.00,41,106,816.9551479
5.00,41,107,816.9380241
5.00,41,108,816.5624553
5.00,41,109,816.2015588
5.00,41,110,815.6024576
5.00,41,111,815.5106283
5.00,41,112,814.6487418
5.00,41,113,814.4299274
5.00,41,114,814.4000349
5.00,41,115,814.0340938
5.00,41,116,813.9766039
5.00,41,117,813.095957
5.00,41,118,812.9683387
5.00,41,119,812.898108
5.00,41,120,812.8374706
5.00,41,121,812.8035803
5.00,41,122,812.7841261
5.00,41,123,812.3731091
5.00,41,124,812.1314656
5.00,41,125,812.1008281
5.00,41,126,812.0843049
5.00,41,127,811.6595002
5.00,41,128,811.4238919
5.00,41,129,811.3943634
5.00,41,130,811.3783947
5.00,41,131,810.9493373
5.00,41,132,810.7137123
5.00,41,133,810.6828343
5.00,41,134,810.6647695
5.00,41,135,810.2425795
5.00,41,136,810.0003624
5.00,41,137,809.9655634
5.00,41,138,809.9426715
5.00,41,139,809.5391984
5.00,41,140,809.4912491
5.00,41,141,808.6289602
5.00,41,142,808.4932073
5.00,41,143,808.4172042
5.00,41,144,808.3477849
5.00,41,145,808.2971822
5.00,41,146,808.2560155
5.00,41,147,808.2515386
5.00,41,148,807.8210841
5.00,41,149,807.3927906
5.00,41,150,806.9171129
5.00,41,151,806.5159283
5.00,41,152,806.0187643
5.00,41,153,805.6201387
5.00,41,154,805.1259923
5.00,41,155,804.7125233
5.00,41,156,804.2387549
5.00,41,157,804.2243819
5.00,41,158,802.5315217
5.00,41,159,802.5237005
5.00,41,160,801.6593663
5.00,41,161,801.3832582
5.00,41,162,800.7930484
5.00,41,163,800.3747492
5.00,41,164,800.3720642
5.00,41,165,799.8335018
5.00,41,166,799.6142821
5.00,41,167,799.5716811
5.00,41,168,799.5333625
5.00,41,169,799.5297885
5.00,41,170,799.5278671
5.00,41,171,798.979473
5.00,41,172,798.7613166
5.00,41,173,798.7179303
5.00,41,174,798.6783403
5.00,41,175,798.6722966
5.00,41,176,798.6672746
5.00,41,177,798.1304115
5.00,41,178,797.9044908
5.00,41,179,797.8575549
5.00,41,180,797.8140468
5.00,41,181,797.8010116
5.00,41,182,797.7889162
5.00,41,183,797.2862743
5.00,41,184,797.2063846
5.00,41,185,796.4486536
5.00,41,186,796.310173
5.00,41,187,796.2884343
5.00,41,188,796.2672938
5.00,41,189,795.8082934
5.00,41,190,795.6250052
5.00,41,191,794.9787988
5.00,41,192,794.7863955
5.00,41,193,794.7459257
5.00,41,194,794.7068155
5.00,41,195,794.7004926
5.00,41,196,794.6912637
5.00,41,197,794.1527317
5.00,41,198,794.076307
5.00,41,199,793.3330108
5.00,41,200,793.1716329
5.00,42,1,821.1079315
5.00,42,2,820.9713564
5.00,42,3,820.934113
5.00,42,4,820.7313471
5.00,42,5,820.6598082
5.00,42,6,820.6328641
5.00,42,7,820.4797511
5.00,42,8,820.4786674
5.00,42,9,820.2427875
5.00,42,10,820.1784222
5.00,42,11,820.1702964
5.00,42,12,819.9904559
5.00,42,13,819.9154109
5.00,42,14,819.8782976
5.00,42,15,819.7409117
5.00,42,16,819.7111992
5.00,42,17,819.5038385
5.00,42,18,819.4347568
5.00,42,19,819.4131682
5.00,42,20,819.2538409
5.00,42,21,819.1757173
5.00,42,22,819.1295882
5.00,42,23,819.0062646
5.00,42,24,818.9512222
5.00,42,25,818.7692414
5.00,42,26,818.6960452
5.00,42,27,818.6626206
5.00,42,28,818.5214547
5.00,42,29,818.4965711
5.00,42,30,818.2861657
5.00,42,31,818.2176352
5.00,42,32,818.1955578
5.00,42,33,818.0386413
5.00,42,34,817.9614149
5.00,42,35,817.9164051
5.00,42,36,817.7930446
5.00,42,37,817.7370054
5.00,42,38,817.557659
5.00,42,39,817.4842226
5.00,42,40,817.4483541
5.00,42,41,817.3124182
5.00,42,42,817.283891
5.00,42,43,817.0794999
5.00,42,44,817.0115241
5.00,42,45,816.9898362
5.00,42,46,816.8338555
5.00,42,47,816.7568613
5.00,42,48,816.7107644
5.00,42,49,816.5906468
5.00,42,50,816.533662
5.00,42,51,816.3576121
5.00,42,52,816.2850154
5.00,42,53,816.2502052
5.00,42,54,816.1142598
5.00,42,55,816.0836968
5.00,42,56,815.8827815
5.00,42,57,815.8142216
5.00,42,58,815.7891263
5.00,42,59,815.6397499
5.00,42,60,815.6390023
5.00,42,61,815.4109154
5.00,42,62,815.34832
5.00,42,63,815.3388109
5.00,42,64,815.1672831
5.00,42,65,815.0941391
5.00,42,66,815.0561532
5.00,42,67,814.9264582
5.00,42,68,814.8900821
5.00,42,69,814.6971542
5.00,42,70,814.6287188
5.00,42,71,814.6028908
5.00,42,72,814.4560516
5.00,42,73,814.4475933
5.00,42,74,814.2282557
5.00,42,75,814.1639544
5.00,42,76,814.1480259
5.00,42,77,813.9874642
5.00,42,78,813.9137281
5.00,42,79,813.8730407
5.00,42,80,813.7487773
5.00,42,81,813.7009525
5.00,42,82,813.5205146
5.00,42,83,813.4500212
5.00,42,84,813.4170243
5.00,42,85,813.2822259
5.00,42,86,813.2579298
5.00,42,87,813.0561898
5.00,42,88,812.9904201
5.00,42,89,812.9696481
5.00,42,90,812.8175661
5.00,42,91,812.7426955
5.00,42,92,812.6974038
5.00,42,93,812.5814315
5.00,42,94,812.5234115
5.00,42,95,812.3550092
5.00,42,96,812.2837832
5.00,42,97,812.2477755
5.00,42,98,812.1188229
5.00,42,99,812.0819449
5.00,42,100,811.8937004
5.00,42,101,811.8256248
5.00,42,102,811.7970375
5.00,42,103,811.6579204
5.00,42,104,811.6441014
5.00,42,105,811.4350141
5.00,42,106,811.3716083
5.00,42,107,811.355128
5.00,42,108,811.1988595
5.00,42,109,811.1258103
5.00,42,110,811.0834018
5.00,42,111,810.965338
5.00,42,112,810.9138084
5.00,42,113,810.7418531
5.00,42,114,810.6723409
5.00,42,115,810.6389464
5.00,42,116,810.5082654
5.00,42,117,810.4769319
5.00,42,118,810.2859989
5.00,42,119,810.2194354
5.00,42,120,810.1929213
5.00,42,121,810.0528397
5.00,42,122,810.0431964
5.00,42,123,809.8327175
5.00,42,124,809.7705887
5.00,42,125,809.7555686
5.00,42,126,809.5991977
5.00,42,127,809.5272464
5.00,42,128,809.4858647
5.00,42,129,809.3683699
5.00,42,130,809.3183601
5.00,42,131,809.1475422
5.00,42,132,809.0788908
5.00,42,133,809.0459005
5.00,42,134,808.9166724
5.00,42,135,808.8851783
5.00,42,136,808.6969745
5.00,42,137,808.6309843
5.00,42,138,808.6041297
5.00,42,139,808.4665645
5.00,42,140,808.454654
5.00,42,141,808.2488836
5.00,42,142,808.1869385
5.00,42,143,808.1705407
5.00,42,144,808.0181769
5.00,42,145,807.946609
5.00,42,146,807.9044276
5.00,42,147,807.7901295
5.00,42,148,807.7368017
5.00,42,149,807.5716924
5.00,42,150,807.5030849
5.00,42,151,807.4683917
5.00,42,152,807.343661
5.00,42,153,807.3066245
5.00,42,154,807.1262653
5.00,42,155,807.0599767
5.00,42,156,807.0305504
5.00,42,157,806.8987287
5.00,42,158,806.8786653
5.00,42,159,806.6831806
5.00,42,160,806.6204367
5.00,42,161,806.6001243
5.00,42,162,806.4554512
5.00,42,163,806.4546462
5.00,42,164,806.2409088
5.00,42,165,806.180744
5.00,42,166,806.1662598
5.00,42,167,806.0136756
5.00,42,168,805.9439217
5.00,42,169,805.9044462
5.00,42,170,805.7886942
5.00,42,171,805.7382892
5.00,42,172,805.5732441
5.00,42,173,805.5054076
5.00,42,174,805.4702015
5.00,42,175,805.3487942
5.00,42,176,805.3121717
5.00,42,177,805.1349699
5.00,42,178,805.0700453
5.00,42,179,805.0422425
5.00,42,180,804.9104807
5.00,42,181,804.8893389
5.00,42,182,804.697576
5.00,42,183,804.6347329
5.00,42,184,804.6115389
5.00,42,185,804.4736234
5.00,42,186,804.4681387
5.00,42,187,804.2625305
5.00,42,188,804.2030617
5.00,42,189,804.1885739
5.00,42,190,804.0383566
5.00,42,191,803.9690573
5.00,42,192,803.928343
5.00,42,193,803.8169339
5.00,42,194,803.7646356
5.00,42,195,803.6048381
5.00,42,196,803.5379012
5.00,42,197,803.5031075
5.00,42,198,803.3835108
5.00,42,199,803.3434538
5.00,42,200,803.1722628
5.00,43,1,800.6592794
5.00,43,2,799.8477363
5.00,43,3,799.6935061
5.00,43,4,799.5322125
5.00,43,5,799.4045033
5.00,43,6,799.2614531
5.00,43,7,799.1582056
5.00,43,8,799.0312662
5.00,43,9,798.9537141
5.00,43,10,798.8425912
5.00,43,11,798.7937324
5.00,43,12,798.6988371
5.00,43,13,798.6827614
5.00,43,14,798.6046266
5.00,43,15,796.3497515
5.00,43,16,791.9640211
5.00,43,17,773.3239662
5.00,43,18,773.2927864
5.00,43,19,773.1067504
5.00,43,20,769.6638105
5.00,43,21,768.1093533
5.00,43,22,767.9217827
5.00,43,23,766.8272876
5.00,43,24,766.5199681
5.00,43,25,759.2195033
5.00,43,26,757.5413687
5.00,43,27,754.4819065
5.00,43,28,751.5760491
5.00,43,29,750.4826069
5.00,43,30,748.3077051
5.00,43,31,746.8666515
5.00,43,32,734.2176343
5.00,43,33,732.7257154
5.00,43,34,732.1274555
5.00,43,35,730.9840211
5.00,43,36,730.4946456
5.00,43,37,729.586635
5.00,43,38,729.1674309
5.00,43,39,728.4264912
5.00,43,40,728.0567436
5.00,43,41,727.4392162
5.00,43,42,727.1070196
5.00,43,43,726.5835033
5.00,43,44,726.281377
5.00,43,45,725.8311356
5.00,43,46,725.5539283
5.00,43,47,725.1617784
5.00,43,48,724.9056545
5.00,43,49,724.5601512
5.00,43,50,724.3220861
5.00,43,51,724.0144115
5.00,43,52,723.7919287
5.00,43,53,723.5151749
5.00,43,54,723.3061984
5.00,43,55,723.0548847
5.00,43,56,722.8576494
5.00,43,57,722.6273826
5.00,43,58,722.4403747
5.00,43,59,722.2276047
5.00,43,60,722.0495187
5.00,43,61,721.8513564
5.00,43,62,721.6810621
5.00,43,63,721.4951427
5.00,43,64,721.3316592
5.00,43,65,721.1560368
5.00,43,66,720.9985114
5.00,43,67,720.8315776
5.00,43,68,720.6792679
5.00,43,69,720.5196877
5.00,43,70,720.3719468
5.00,43,71,720.2186084
5.00,43,72,720.0748723
5.00,43,73,719.9268464
5.00,43,74,719.7866231
5.00,43,75,719.6431311
5.00,43,76,719.5059916
5.00,43,77,719.3663789
5.00,43,78,719.2319489
5.00,43,79,719.0956644
5.00,43,80,718.9636173
5.00,43,81,718.8301959
5.00,43,82,718.700247
5.00,43,83,718.5692951
5.00,43,84,718.4411963
5.00,43,85,718.3123807
5.00,43,86,718.1859156
5.00,43,87,718.0589536
5.00,43,88,717.9339339
5.00,43,89,717.8085851
5.00,43,90,717.6848469
5.00,43,91,717.560907
5.00,43,92,717.4383075
5.00,43,93,717.3156025
5.00,43,94,717.1940175
5.00,43,95,717.0723989
5.00,43,96,716.9517205
5.00,43,97,716.8310618
5.00,43,98,716.7111962
5.00,43,99,716.5913892
5.00,43,100,716.4722548
5.00,43,101,716.3532071
5.00,43,102,716.2347333
5.00,43,103,716.1163656
5.00,43,104,715.9984909
5.00,43,105,715.8807358
5.00,43,106,715.8705242
5.00,43,107,715.7353081
5.00,43,108,715.6049076
5.00,43,109,715.4728999
5.00,43,110,715.3448209
5.00,43,111,715.2155661
5.00,43,112,715.0895245
5.00,43,113,714.9626383
5.00,43,114,714.8383873
5.00,43,115,714.7135451
5.00,43,116,714.5908704
5.00,43,117,714.4677974
5.00,43,118,714.3465131
5.00,43,119,714.2249767
5.00,43,120,714.1049214
5.00,43,121,713.9847239
5.00,43,122,713.8657578
5.00,43,123,713.7467315
5.00,43,124,713.6287332
5.00,43,125,713.5107355
5.00,43,126,713.3936
5.00,43,127,713.2765093
5.00,43,128,713.1601457
5.00,43,129,713.0438586
5.00,43,130,712.9281881
5.00,43,131,712.8126163
5.00,43,132,712.6975707
5.00,43,133,712.5826389
5.00,43,134,712.4681592
5.00,43,135,712.4620402
5.00,43,136,712.3333178
5.00,43,137,712.2027628
5.00,43,138,712.0765557
5.00,43,139,711.9490038
5.00,43,140,711.8249964
5.00,43,141,711.7000181
5.00,43,142,711.5779369
5.00,43,143,711.4551703
5.00,43,144,711.3347785
5.00,43,145,711.2139184
5.00,43,146,711.0950111
5.00,43,147,710.9757997
5.00,43,148,710.8581993
5.00,43,149,710.7404183
5.00,43,150,710.6239715
5.00,43,151,710.5074359
5.00,43,152,710.3920099
5.00,43,153,710.276563
5.00,43,154,710.162043
5.00,43,155,710.0475517
5.00,43,156,709.9338385
5.00,43,157,709.8201897
5.00,43,158,709.7071976
5.00,43,159,709.5942949
5.00,43,160,709.4819498
5.00,43,161,709.3697114
5.00,43,162,709.2579495
5.00,43,163,709.1463055
5.00,43,164,709.1416155
5.00,43,165,709.0128354
5.00,43,166,708.888703
5.00,43,167,708.763097
5.00,43,168,708.6412726
5.00,43,169,708.5183796
5.00,43,170,708.3985714
5.00,43,171,708.2780037
5.00,43,172,708.1599595
5.00,43,173,708.0413907
5.00,43,174,707.9248926
5.00,43,175,707.8080474
5.00,43,176,707.6929069
5.00,43,177,707.5775529
5.00,43,178,707.4636073
5.00,43,179,707.3495478
5.00,43,180,707.2366566
5.00,43,181,707.1237251
5.00,43,182,707.0117669
5.00,43,183,706.8998223
5.00,43,184,706.7886924
5.00,43,185,706.677615
5.00,43,186,706.567223
5.00,43,187,706.4569109
5.00,43,188,706.3471789
5.00,43,189,706.2375457
5.00,43,190,706.1284065
5.00,43,191,706.0193785
5.00,43,192,705.910774
5.00,43,193,705.9052688
5.00,43,194,705.7830288
5.00,43,195,705.6591457
5.00,43,196,705.5393204
5.00,43,197,705.418295
5.00,43,198,705.3005759
5.00,43,199,705.1819953
5.00,43,200,705.0661158
5.00,44,1,799.0238298
5.00,44,2,798.9070881
5.00,44,3,798.9005662
5.00,44,4,798.6286414
5.00,44,5,798.5297335
5.00,44,6,798.5042015
5.00,44,7,798.3547167
5.00,44,8,798.2267999
5.00,44,9,798.0665279
5.00,44,10,797.9723566
5.00,44,11,797.8061304
5.00,44,12,797.7204194
5.00,44,13,797.5524224
5.00,44,14,797.4678467
5.00,44,15,797.3005986
5.00,44,16,797.2146746
5.00,44,17,797.0495595
5.00,44,18,796.9612846
5.00,44,19,796.7990538
5.00,44,20,796.707952
5.00,44,21,796.5490244
5.00,44,22,796.4548386
5.00,44,23,796.299458
5.00,44,24,796.2020363
5.00,44,25,796.0503509
5.00,44,26,795.9495999
5.00,44,27,795.8017015
5.00,44,28,795.6975643
5.00,44,29,795.5535088
5.00,44,30,795.4459542
5.00,44,31,795.3057715
5.00,44,32,795.1947882
5.00,44,33,795.0584885
5.00,44,34,794.9440811
5.00,44,35,794.8116584
5.00,44,36,794.6938453
5.00,44,37,794.56528
5.00,44,38,794.444091
5.00,44,39,794.319352
5.00,44,40,794.3089634
5.00,44,41,793.8600834
5.00,44,42,793.8148583
5.00,44,43,793.7994609
5.00,44,44,793.6662492
5.00,44,45,793.575941
5.00,44,46,793.4224156
5.00,44,47,793.357933
5.00,44,48,793.1791286
5.00,44,49,793.1470917
5.00,44,50,792.9364231
5.00,44,51,792.8685619
5.00,44,52,792.840429
5.00,44,53,792.8253937
5.00,44,54,792.6920055
5.00,44,55,792.6022111
5.00,44,56,792.4499041
5.00,44,57,792.383881
5.00,44,58,792.2083291
5.00,44,59,792.1717616
5.00,44,60,791.9673086
5.00,44,61,791.8983522
5.00,44,62,791.8692464
5.00,44,63,791.8524975
5.00,44,64,791.7246721
5.00,44,65,791.6283253
5.00,44,66,791.4842553
5.00,44,67,791.4080153
5.00,44,68,791.2443382
5.00,44,69,791.1925266
5.00,44,70,791.0049397
5.00,44,71,790.9831799
5.00,44,72,790.7660872
5.00,44,73,790.7004474
5.00,44,74,790.6731588
5.00,44,75,790.6587284
5.00,44,76,790.5254707
5.00,44,77,790.4361673
5.00,44,78,790.2871868
5.00,44,79,790.217126
5.00,44,80,790.0493887
5.00,44,81,790.0024227
5.00,44,82,789.8120922
5.00,44,83,789.7931697
5.00,44,84,789.5753196
5.00,44,85,789.5102439
5.00,44,86,789.4829998
5.00,44,87,789.468294
5.00,44,88,789.3367937
5.00,44,89,789.2457471
5.00,44,90,789.1005796
5.00,44,91,789.0260073
5.00,44,92,788.8648298
5.00,44,93,788.8096417
5.00,44,94,788.6295548
5.00,44,95,788.597403
5.00,44,96,788.3947689
5.00,44,97,788.3903044
5.00,44,98,788.1604923
5.00,44,99,788.0985384
5.00,44,100,788.0729058
5.00,44,101,788.0601422
5.00,44,102,787.9243339
5.00,44,103,787.8388265
5.00,44,104,787.6905855
5.00,44,105,787.6198482
5.00,44,106,787.4572843
5.00,44,107,787.4036206
5.00,44,108,787.2244374
5.00,44,109,787.190682
5.00,44,110,786.9920545
5.00,44,111,786.9817406
5.00,44,112,786.760149
5.00,44,113,786.6968136
5.00,44,114,786.6699509
5.00,44,115,786.6550161
5.00,44,116,786.5264968
5.00,44,117,786.4329352
5.00,44,118,786.2951327
5.00,44,119,786.212386
5.00,44,120,786.0641926
5.00,44,121,785.9935619
5.00,44,122,785.833679
5.00,44,123,785.7767056
5.00,44,124,785.6035953
5.00,44,125,785.5621233
5.00,44,126,785.3739465
5.00,44,127,785.3502044
5.00,44,128,785.1447391
5.00,44,129,785.14145
5.00,44,130,784.915982
5.00,44,131,784.8540624
5.00,44,132,784.8276312
5.00,44,133,784.8128226
5.00,44,134,784.6854697
5.00,44,135,784.5912801
5.00,44,136,784.457248
5.00,44,137,784.3706857
5.00,44,138,784.2294297
5.00,44,139,784.1511051
5.00,44,140,784.0020147
5.00,44,141,783.9326191
5.00,44,142,783.7750035
5.00,44,143,783.7153254
5.00,44,144,783.5483966
5.00,44,145,783.4993425
5.00,44,146,783.3221952
5.00,44,147,783.2848142
5.00,44,148,783.0964009
5.00,44,149,783.0719167
5.00,44,150,782.8710158
5.00,44,151,782.860867
5.00,44,152,782.6460431
5.00,44,153,782.5826186
5.00,44,154,782.5547384
5.00,44,155,782.5372574
5.00,44,156,782.4194985
5.00,44,157,782.3157132
5.00,44,158,782.1950905
5.00,44,159,782.0945409
5.00,44,160,781.9710641
5.00,44,161,781.8737263
5.00,44,162,781.7474178
5.00,44,163,781.6532559
5.00,44,164,781.5241505
5.00,44,165,781.4331162
5.00,44,166,781.3012606
5.00,44,167,781.2132929
5.00,44,168,781.0787468
5.00,44,169,780.993771
5.00,44,170,780.8566079
5.00,44,171,780.7745348
5.00,44,172,780.6348424
5.00,44,173,780.5555672
5.00,44,174,780.413449
5.00,44,175,780.3368503
5.00,44,176,780.1924262
5.00,44,177,780.1183652
5.00,44,178,779.9717726
5.00,44,179,779.9000917
5.00,44,180,779.751487
5.00,44,181,779.6820088
5.00,44,182,779.5315677
5.00,44,183,779.4640946
5.00,44,184,779.3120134
5.00,44,185,779.2463264
5.00,44,186,779.0928227
5.00,44,187,779.0286807
5.00,44,188,778.8739941
5.00,44,189,778.8111337
5.00,44,190,778.6555261
5.00,44,191,778.5936615
5.00,44,192,778.4374174
5.00,44,193,778.37624
5.00,44,194,778.2196665
5.00,44,195,778.158846
5.00,44,196,778.0022721
5.00,44,197,777.941457
5.00,44,198,777.7852326
5.00,44,199,777.7240521
5.00,44,200,777.5685469
5.00,45,1,807.5513427
5.00,45,2,804.5550358
5.00,45,3,803.9327039
5.00,45,4,803.7955738
5.00,45,5,803.7883805
5.00,45,6,803.7764946
5.00,45,7,803.0923528
5.00,45,8,803.077613
5.00,45,9,802.3108886
5.00,45,10,802.1747898
5.00,45,11,802.1048609
5.00,45,12,802.0560397
5.00,45,13,802.0124131
5.00,45,14,801.9691632
5.00,45,15,801.9275866
5.00,45,16,801.8854931
5.00,45,17,801.8453452
5.00,45,18,801.8044115
5.00,45,19,801.7659413
5.00,45,20,801.7263543
5.00,45,21,801.6899021
5.00,45,22,801.651886
5.00,45,23,801.6178664
5.00,45,24,801.5816796
5.00,45,25,801.5505956
5.00,45,26,801.5165337
5.00,45,27,801.4889958
5.00,45,28,801.4573939
5.00,45,29,801.434143
5.00,45,30,801.4053783
5.00,45,31,801.3873136
5.00,45,32,801.3618055
5.00,45,33,801.350019
5.00,45,34,801.3282281
5.00,45,35,801.3240454
5.00,45,36,801.3064684
5.00,45,37,800.8260571
5.00,45,38,800.5067052
5.00,45,39,800.0389853
5.00,45,40,799.709911
5.00,45,41,799.7070523
5.00,45,42,799.6911082
5.00,45,43,799.1620372
5.00,45,44,798.904708
5.00,45,45,798.3875569
5.00,45,46,798.3322334
5.00,45,47,798.1627593
5.00,45,48,798.1154507
5.00,45,49,797.5218929
5.00,45,50,797.3213498
5.00,45,51,797.246497
5.00,45,52,797.2036026
5.00,45,53,797.1714204
5.00,45,54,797.1374358
5.00,45,55,797.1095949
5.00,45,56,797.0779333
5.00,45,57,797.0538557
5.00,45,58,797.0246387
5.00,45,59,797.005052
5.00,45,60,796.9786267
5.00,45,61,796.9644392
5.00,45,62,796.9411844
5.00,45,63,796.9334881
5.00,45,64,796.9138094
5.00,45,65,796.4722062
5.00,45,66,796.1063958
5.00,45,67,796.1011275
5.00,45,68,796.0827284
5.00,45,69,795.6178138
5.00,45,70,795.2786206
5.00,45,71,795.275972
5.00,45,72,795.2588206
5.00,45,73,794.7687785
5.00,45,74,794.4577663
5.00,45,75,794.015893
5.00,45,76,793.6575514
5.00,45,77,793.6469618
5.00,45,78,793.6268398
5.00,45,79,793.1768296
5.00,45,80,792.825842
5.00,45,81,792.8148248
5.00,45,82,792.7951672
5.00,45,83,792.3429082
5.00,45,84,791.998263
5.00,45,85,791.9868587
5.00,45,86,791.9666387
5.00,45,87,791.5141495
5.00,45,88,791.1681518
5.00,45,89,791.1550814
5.00,45,90,791.1348445
5.00,45,91,790.6904128
5.00,45,92,790.3405207
5.00,45,93,790.3257317
5.00,45,94,790.3042643
5.00,45,95,790.3029561
5.00,45,96,790.2862481
5.00,45,97,789.7835313
5.00,45,98,789.4861719
5.00,45,99,789.4842877
5.00,45,100,789.4674673
5.00,45,101,788.9703002
5.00,45,102,788.6681048
5.00,45,103,788.6651549
5.00,45,104,788.6476367
5.00,45,105,788.1619758
5.00,45,106,787.846885
5.00,45,107,787.8418989
5.00,45,108,787.8236115
5.00,45,109,787.3584766
5.00,45,110,787.0236816
5.00,45,111,787.0160135
5.00,45,112,786.9962509
5.00,45,113,786.9958307
5.00,45,114,786.9793394
5.00,45,115,786.4738591
5.00,45,116,786.1798044
5.00,45,117,786.1768577
5.00,45,118,786.1592804
5.00,45,119,785.6804037
5.00,45,120,785.3597918
5.00,45,121,785.3534931
5.00,45,122,785.3342527
5.00,45,123,784.8916342
5.00,45,124,784.8727922
5.00,45,125,783.5171685
5.00,45,126,783.424635
5.00,45,127,783.3884768
5.00,45,128,783.3521074
5.00,45,129,783.3180704
5.00,45,130,783.2827832
5.00,45,131,783.2501903
5.00,45,132,783.2159322
5.00,45,133,783.1849889
5.00,45,134,783.1518861
5.00,45,135,783.1228756
5.00,45,136,783.0910777
5.00,45,137,783.064337
5.00,45,138,783.03401
5.00,45,139,783.0099372
5.00,45,140,782.9812631
5.00,45,141,782.960328
5.00,45,142,782.9335045
5.00,45,143,782.9162619
5.00,45,144,782.8915011
5.00,45,145,782.878606
5.00,45,146,782.8561319
5.00,45,147,782.8483577
5.00,45,148,782.8284028
5.00,45,149,782.8266621
5.00,45,150,782.8094617
5.00,45,151,782.322834
5.00,45,152,782.0121018
5.00,45,153,782.0053435
5.00,45,154,781.9859174
5.00,45,155,781.9853389
5.00,45,156,781.9686307
5.00,45,157,781.4708967
5.00,45,158,781.171869
5.00,45,159,781.1660014
5.00,45,160,781.146976
5.00,45,161,780.7066082
5.00,45,162,780.6565712
5.00,45,163,779.373837
5.00,45,164,779.3543765
5.00,45,165,779.3428771
5.00,45,166,779.3212169
5.00,45,167,779.3147614
5.00,45,168,779.2954521
5.00,45,169,779.2948858
5.00,45,170,779.2781402
5.00,45,171,778.7833146
5.00,45,172,778.4840918
5.00,45,173,778.4769923
5.00,45,174,778.4574474
5.00,45,175,778.4561086
5.00,45,176,778.4390383
5.00,45,177,777.9537621
5.00,45,178,777.6464905
5.00,45,179,777.6382368
5.00,45,180,777.6181673
5.00,45,181,777.6153635
5.00,45,182,777.5976756
5.00,45,183,777.1293858
5.00,45,184,776.8074394
5.00,45,185,776.7973447
5.00,45,186,776.7764438
5.00,45,187,776.7714115
5.00,45,188,776.7527749
5.00,45,189,776.3101262
5.00,45,190,776.2517253
5.00,45,191,775.0209434
5.00,45,192,774.9874442
5.00,45,193,774.9719937
5.00,45,194,774.9489921
5.00,45,195,774.9394794
5.00,45,196,774.9188958
5.00,45,197,774.9144696
5.00,45,198,774.8961283
5.00,45,199,774.4494388
5.00,45,200,774.400945
5.00,46,1,676.3389816
5.00,46,2,674.8088779
5.00,46,3,674.7619823
5.00,46,4,672.5408929
5.00,46,5,671.0557422
5.00,46,6,670.935734
5.00,46,7,668.803315
5.00,46,8,667.4385875
5.00,46,9,667.1994571
5.00,46,10,665.2731307
5.00,46,11,663.9610387
5.00,46,12,663.6372007
5.00,46,13,661.8121886
5.00,46,14,660.6045138
5.00,46,15,660.1712654
5.00,46,16,658.5247549
5.00,46,17,657.3718393
5.00,46,18,656.8577534
5.00,46,19,655.3130905
5.00,46,20,654.247316
5.00,46,21,653.6429542
5.00,46,22,652.2459692
5.00,46,23,651.2328996
5.00,46,24,650.5603143
5.00,46,25,649.2576928
5.00,46,26,648.3153237
5.00,46,27,647.5748111
5.00,46,28,646.390146
5.00,46,29,645.4958446
5.00,46,30,644.7032438
5.00,46,31,643.6012221
5.00,46,32,642.9905681
5.00,46,33,642.6926479
5.00,46,34,637.7129428
5.00,46,35,633.9056151
5.00,46,36,631.9489327
5.00,46,37,630.8512703
5.00,46,38,630.0626608
5.00,46,39,629.5045996
5.00,46,40,628.502092
5.00,46,41,627.769562
5.00,46,42,627.1409061
5.00,46,43,626.234772
5.00,46,44,626.1496058
5.00,46,45,624.8704706
5.00,46,46,624.0307286
5.00,46,47,623.8798187
5.00,46,48,623.1293829
5.00,46,49,621.7149164
5.00,46,50,620.8569391
5.00,46,51,620.7984366
5.00,46,52,619.8938361
