SNR_dB,mc_idx,iter_idx,L_val
15.00,39,40,752.6833552
15.00,39,41,751.3236084
15.00,39,42,751.0718999
15.00,39,43,750.2359159
15.00,39,44,749.7795274
15.00,39,45,749.2047528
15.00,39,46,748.6500055
15.00,39,47,748.2057589
15.00,39,48,743.2538076
15.00,39,49,743.0987676
15.00,39,50,742.9619707
15.00,39,51,742.8473272
15.00,39,52,742.7403808
15.00,39,53,741.1010614
15.00,39,54,729.2270831
15.00,39,55,727.340271
15.00,39,56,726.8341593
15.00,39,57,726.3700123
15.00,39,58,725.99117
15.00,39,59,721.9342734
15.00,39,60,721.2878429
15.00,39,61,720.9585144
15.00,39,62,720.6424804
15.00,39,63,720.4458171
15.00,39,64,720.2656648
15.00,39,65,720.1333308
15.00,39,66,720.012621
15.00,39,67,717.1602183
15.00,39,68,709.4052964
15.00,39,69,708.0869339
15.00,39,70,708.0452239
15.00,39,71,707.2836755
15.00,39,72,707.0245341
15.00,39,73,706.5356569
15.00,39,74,706.3822786
15.00,39,75,702.5000594
15.00,39,76,701.921519
15.00,39,77,701.2299816
15.00,39,78,700.8949383
15.00,39,79,700.5519693
15.00,39,80,700.3491103
15.00,39,81,700.1582482
15.00,39,82,700.0250385
15.00,39,83,699.9031048
15.00,39,84,697.6083887
15.00,39,85,691.913244
15.00,39,86,690.8750088
15.00,39,87,690.8150593
15.00,39,88,690.1866859
15.00,39,89,689.9575108
15.00,39,90,689.5386706
15.00,39,91,689.3083282
15.00,39,92,682.6305605
15.00,39,93,682.5564133
15.00,39,94,682.4775899
15.00,39,95,682.4080527
15.00,39,96,682.3420578
15.00,39,97,682.2802231
15.00,39,98,682.2202751
15.00,39,99,678.1587496
15.00,39,100,676.1778988
15.00,39,101,669.7798599
15.00,39,102,669.0041517
15.00,39,103,668.6369876
15.00,39,104,668.3869226
15.00,39,105,668.2380358
15.00,39,106,668.1111354
15.00,39,107,668.0178766
15.00,39,108,667.931254
15.00,39,109,665.0985714
15.00,39,110,663.6156748
15.00,39,111,663.2323334
15.00,39,112,663.0129275
15.00,39,113,662.7204683
15.00,39,114,662.4571577
15.00,39,115,654.293611
15.00,39,116,653.7861278
15.00,39,117,653.284161
15.00,39,118,653.0461392
15.00,39,119,652.9039374
15.00,39,120,652.8125535
15.00,39,121,652.7365728
15.00,39,122,652.6739266
15.00,39,123,652.6142826
15.00,39,124,651.6137958
15.00,39,125,650.3614549
15.00,39,126,650.0118977
15.00,39,127,649.8419295
15.00,39,128,649.5545594
15.00,39,129,641.2668814
15.00,39,130,641.0727389
15.00,39,131,640.9659243
15.00,39,132,640.8504384
15.00,39,133,640.7735094
15.00,39,134,640.683684
15.00,39,135,640.6168887
15.00,39,136,640.5408636
15.00,39,137,640.4800687
15.00,39,138,640.413346
15.00,39,139,640.3569976
15.00,39,140,640.2969651
15.00,39,141,640.2440787
15.00,39,142,640.1889488
15.00,39,143,640.1387755
15.00,39,144,640.0872671
15.00,39,145,640.0392173
15.00,39,146,639.9903987
15.00,39,147,639.9440077
15.00,39,148,639.8971962
15.00,39,149,639.8520989
15.00,39,150,639.8067919
15.00,39,151,639.7627026
15.00,39,152,639.7185282
15.00,39,153,639.6752243
15.00,39,154,639.6319062
15.00,39,155,639.5892146
15.00,39,156,639.546547
15.00,39,157,639.5043333
15.00,39,158,639.4621622
15.00,39,159,639.4578833
15.00,39,160,639.4053428
15.00,39,161,639.3568254
15.00,39,162,639.3071844
15.00,39,163,639.2603946
15.00,39,164,639.2129365
15.00,39,165,639.1675102
15.00,39,166,639.1217026
15.00,39,167,639.0773511
15.00,39,168,639.0327969
15.00,39,169,638.9892921
15.00,39,170,638.9456937
15.00,39,171,638.9028561
15.00,39,172,638.8599897
15.00,39,173,638.8176783
15.00,39,174,638.775375
15.00,39,175,638.7334792
15.00,39,176,638.6916111
15.00,39,177,638.6853551
15.00,39,178,638.6338286
15.00,39,179,638.5860649
15.00,39,180,638.5371327
15.00,39,181,638.490905
15.00,39,182,638.4439498
15.00,39,183,638.3989482
15.00,39,184,638.3535059
15.00,39,185,638.3094821
15.00,39,186,638.2652023
15.00,39,187,638.2219579
15.00,39,188,638.178575
15.00,39,189,638.135952
15.00,39,190,638.0932639
15.00,39,191,638.0511367
15.00,39,192,638.0089893
15.00,39,193,637.9672583
15.00,39,194,637.9255334
15.00,39,195,637.8841198
15.00,39,196,637.8757134
15.00,39,197,637.8278181
15.00,39,198,637.7783833
15.00,39,199,637.7320083
15.00,39,200,637.6846256
15.00,40,1,833.5623661
15.00,40,2,832.2291712
15.00,40,3,831.3871738
15.00,40,4,829.5924678
15.00,40,5,828.2886236
15.00,40,6,827.571598
15.00,40,7,825.7789431
15.00,40,8,824.3937957
15.00,40,9,821.7359339
15.00,40,10,814.7977987
15.00,40,11,813.723949
15.00,40,12,813.6083859
15.00,40,13,813.0444996
15.00,40,14,812.9167759
15.00,40,15,812.5845916
15.00,40,16,812.4074685
15.00,40,17,812.4069182
15.00,40,18,811.9711925
15.00,40,19,811.8361489
15.00,40,20,811.5741642
15.00,40,21,801.2100208
15.00,40,22,795.8589634
15.00,40,23,791.5107555
15.00,40,24,782.7105511
15.00,40,25,780.6476597
15.00,40,26,780.2133209
15.00,40,27,780.0350451
15.00,40,28,779.7801248
15.00,40,29,779.6159254
15.00,40,30,779.5946317
15.00,40,31,779.2597105
15.00,40,32,779.1468226
15.00,40,33,778.9326999
15.00,40,34,777.1517773
15.00,40,35,771.0425835
15.00,40,36,762.2808456
15.00,40,37,756.2213597
15.00,40,38,754.2679346
15.00,40,39,753.8871308
15.00,40,40,752.9506037
15.00,40,41,752.6485365
15.00,40,42,752.4306191
15.00,40,43,752.2464505
15.00,40,44,752.22485
15.00,40,45,751.8279488
15.00,40,46,751.8256013
15.00,40,47,751.5386748
15.00,40,48,751.4746484
15.00,40,49,751.2593295
15.00,40,50,751.1554556
15.00,40,51,750.9863886
15.00,40,52,750.8570134
15.00,40,53,750.8391758
15.00,40,54,750.5702565
15.00,40,55,750.4912679
15.00,40,56,750.2938745
15.00,40,57,749.1614599
15.00,40,58,745.9606766
15.00,40,59,730.9055105
15.00,40,60,730.8103354
15.00,40,61,728.5561392
15.00,40,62,727.9078713
15.00,40,63,727.8746885
15.00,40,64,727.4103493
15.00,40,65,727.2232618
15.00,40,66,727.1083157
15.00,40,67,726.9529701
15.00,40,68,726.8492084
15.00,40,69,726.7084188
15.00,40,70,726.6006531
15.00,40,71,726.4695965
15.00,40,72,726.3558374
15.00,40,73,726.232399
15.00,40,74,726.2228448
15.00,40,75,725.8983348
15.00,40,76,725.7664956
15.00,40,77,725.6569086
15.00,40,78,725.5305876
15.00,40,79,725.4166073
15.00,40,80,725.2950852
15.00,40,81,725.1772989
15.00,40,82,725.169498
15.00,40,83,724.9371484
15.00,40,84,724.911283
15.00,40,85,724.6982362
15.00,40,86,724.65728
15.00,40,87,724.4603657
15.00,40,88,724.40674
15.00,40,89,724.2233812
15.00,40,90,724.1590706
15.00,40,91,723.9871588
15.00,40,92,723.9137997
15.00,40,93,723.7515988
15.00,40,94,723.6705494
15.00,40,95,723.5166208
15.00,40,96,723.4290147
15.00,40,97,723.2821597
15.00,40,98,723.1889485
15.00,40,99,723.0481619
15.00,40,100,722.9501492
15.00,40,101,722.8145837
15.00,40,102,722.712452
15.00,40,103,722.5813889
15.00,40,104,722.4757212
15.00,40,105,722.3485475
15.00,40,106,722.2398449
15.00,40,107,722.1160346
15.00,40,108,722.0047305
15.00,40,109,721.8838292
15.00,40,110,721.7703008
15.00,40,111,721.651914
15.00,40,112,721.5364921
15.00,40,113,721.5347482
15.00,40,114,721.3053375
15.00,40,115,721.3032189
15.00,40,116,721.0746036
15.00,40,117,721.0728395
15.00,40,118,720.8442928
15.00,40,119,720.8436276
15.00,40,120,720.6144116
15.00,40,121,720.4982933
15.00,40,122,720.4948734
15.00,40,123,720.1780124
15.00,40,124,720.044684
15.00,40,125,719.9490679
15.00,40,126,719.8151558
15.00,40,127,719.7206955
15.00,40,128,719.5859001
15.00,40,129,719.492919
15.00,40,130,719.3569234
15.00,40,131,719.26577
15.00,40,132,719.1282344
15.00,40,133,719.0392885
15.00,40,134,718.8998442
15.00,40,135,718.8135245
15.00,40,136,718.6717666
15.00,40,137,718.5885398
15.00,40,138,718.4440189
15.00,40,139,718.3644094
15.00,40,140,718.2166221
15.00,40,141,718.1412249
15.00,40,142,717.9896022
15.00,40,143,717.9190973
15.00,40,144,717.7629905
15.00,40,145,717.6981616
15.00,40,146,717.5368257
15.00,40,147,717.4785814
15.00,40,148,717.3111547
15.00,40,149,717.260556
15.00,40,150,717.0860351
15.00,40,151,717.0443289
15.00,40,152,716.8615375
15.00,40,153,716.830198
15.00,40,154,716.637749
15.00,40,155,716.6185301
15.00,40,156,716.4147774
15.00,40,157,716.4097783
15.00,40,158,716.1927566
15.00,40,159,716.0781334
15.00,40,160,715.9694901
15.00,40,161,715.8520674
15.00,40,162,715.7469509
15.00,40,163,715.626306
15.00,40,164,715.5252257
15.00,40,165,715.4008726
15.00,40,166,715.3044177
15.00,40,167,715.1757949
15.00,40,168,715.0846495
15.00,40,169,714.951106
15.00,40,170,714.8660667
15.00,40,171,714.7268455
15.00,40,172,714.6488424
15.00,40,173,714.5030604
15.00,40,174,714.4331829
15.00,40,175,714.279807
15.00,40,176,714.2193339
15.00,40,177,714.0571523
15.00,40,178,714.0075882
15.00,40,179,713.8351764
15.00,40,180,713.7982956
15.00,40,181,713.6139749
15.00,40,182,713.5918739
15.00,40,183,713.393662
15.00,40,184,713.3888219
15.00,40,185,713.174374
15.00,40,186,713.0623256
15.00,40,187,712.9583819
15.00,40,188,712.8397525
15.00,40,189,712.7446769
15.00,40,190,712.6179523
15.00,40,191,712.5338388
15.00,40,192,712.3971009
15.00,40,193,712.3266271
15.00,40,194,712.1774311
15.00,40,195,712.1240434
15.00,40,196,711.9592517
15.00,40,197,711.9274191
15.00,40,198,711.742977
15.00,40,199,711.7385387
15.00,40,200,711.5291671
15.00,41,1,829.320538
15.00,41,2,829.1550491
15.00,41,3,829.1332671
15.00,41,4,829.1246167
15.00,41,5,829.1213866
15.00,41,6,829.06887
15.00,41,7,829.0280987
15.00,41,8,829.0258784
15.00,41,9,828.969229
15.00,41,10,828.9380659
15.00,41,11,828.8875164
15.00,41,12,828.8510229
15.00,41,13,828.805837
15.00,41,14,828.8046551
15.00,41,15,828.6534004
15.00,41,16,828.640757
15.00,41,17,828.6360064
15.00,41,18,828.5882999
15.00,41,19,828.5762072
15.00,41,20,828.4353725
15.00,41,21,828.4157795
15.00,41,22,828.4067892
15.00,41,23,828.402915
15.00,41,24,828.3528871
15.00,41,25,828.3501756
15.00,41,26,828.2001633
15.00,41,27,828.1818814
15.00,41,28,828.1736556
15.00,41,29,828.1710115
15.00,41,30,828.1176721
15.00,41,31,828.0792393
15.00,41,32,828.078507
15.00,41,33,828.018399
15.00,41,34,827.9926196
15.00,41,35,827.9369677
15.00,41,36,827.9071538
15.00,41,37,827.8555638
15.00,41,38,827.8220746
15.00,41,39,827.7741868
15.00,41,40,827.7373611
15.00,41,41,827.6928362
15.00,41,42,827.6529811
15.00,41,43,827.6524493
15.00,41,44,827.5936069
15.00,41,45,827.5603412
15.00,41,46,827.5122242
15.00,41,47,827.5094266
15.00,41,48,827.3599839
15.00,41,49,827.3425382
15.00,41,50,827.3349707
15.00,41,51,827.3334429
15.00,41,52,827.2777066
15.00,41,53,827.2427892
15.00,41,54,827.1964199
15.00,41,55,827.1899031
15.00,41,56,827.0443294
15.00,41,57,827.0267564
15.00,41,58,827.0191956
15.00,41,59,827.0177057
15.00,41,60,826.9621572
15.00,41,61,826.9277848
15.00,41,62,826.8809572
15.00,41,63,826.8785071
15.00,41,64,826.7290742
15.00,41,65,826.7123507
15.00,41,66,826.7053488
15.00,41,67,826.7047871
15.00,41,68,826.6469494
15.00,41,69,826.6150836
15.00,41,70,826.5658288
15.00,41,71,826.5273419
15.00,41,72,826.5271583
15.00,41,73,826.4671057
15.00,41,74,826.4452753
15.00,41,75,826.386125
15.00,41,76,826.3636025
15.00,41,77,826.3051669
15.00,41,78,826.2821186
15.00,41,79,826.2242313
15.00,41,80,826.2008457
15.00,41,81,826.1433181
15.00,41,82,826.1197676
15.00,41,83,826.0624274
15.00,41,84,826.0389092
15.00,41,85,825.9815591
15.00,41,86,825.9582596
15.00,41,87,825.9007134
15.00,41,88,825.8778483
15.00,41,89,825.8198903
15.00,41,90,825.7976709
15.00,41,91,825.73909
15.00,41,92,825.7177634
15.00,41,93,825.6583128
15.00,41,94,825.6381301
15.00,41,95,825.5775591
15.00,41,96,825.5588171
15.00,41,97,825.4968292
15.00,41,98,825.4798405
15.00,41,99,825.4161237
15.00,41,100,825.4012616
15.00,41,101,825.3354434
15.00,41,102,825.3231144
15.00,41,103,825.2547892
15.00,41,104,825.2454837
15.00,41,105,825.1741622
15.00,41,106,825.1684316
15.00,41,107,825.0935639
15.00,41,108,825.0920808
15.00,41,109,825.0129963
15.00,41,110,824.9905502
15.00,41,111,824.9808653
15.00,41,112,824.9754269
15.00,41,113,824.9317546
15.00,41,114,824.8964754
15.00,41,115,824.8511734
15.00,41,116,824.8178464
15.00,41,117,824.7706154
15.00,41,118,824.7395796
15.00,41,119,824.6900816
15.00,41,120,824.6617445
15.00,41,121,824.6095729
15.00,41,122,824.5844066
15.00,41,123,824.5290907
15.00,41,124,824.5076705
15.00,41,125,824.4486368
15.00,41,126,824.4316449
15.00,41,127,824.3682134
15.00,41,128,824.3564937
15.00,41,129,824.2878235
15.00,41,130,824.2824011
15.00,41,131,824.2074709
15.00,41,132,824.1848445
15.00,41,133,824.1752084
15.00,41,134,824.1699314
15.00,41,135,824.1264528
15.00,41,136,824.0927416
15.00,41,137,824.0460739
15.00,41,138,824.0161771
15.00,41,139,823.9657233
15.00,41,140,823.9403644
15.00,41,141,823.8854036
15.00,41,142,823.8654905
15.00,41,143,823.8051182
15.00,41,144,823.7917739
15.00,41,145,823.7248717
15.00,41,146,823.7195316
15.00,41,147,823.6446703
15.00,41,148,823.6225009
15.00,41,149,823.6132743
15.00,41,150,823.6086836
15.00,41,151,823.5637799
15.00,41,152,823.5330378
15.00,41,153,823.4835438
15.00,41,154,823.4584022
15.00,41,155,823.403343
15.00,41,156,823.3850324
15.00,41,157,823.3231831
15.00,41,158,823.3132964
15.00,41,159,823.2430713
15.00,41,160,823.2202385
15.00,41,161,823.2106702
15.00,41,162,823.2056092
15.00,41,163,823.1623082
15.00,41,164,823.1306612
15.00,41,165,823.0821636
15.00,41,166,823.0569539
15.00,41,167,823.0020588
15.00,41,168,822.9848368
15.00,41,169,822.9220014
15.00,41,170,822.9148123
15.00,41,171,822.8420015
15.00,41,172,822.8200823
15.00,41,173,822.8111979
15.00,41,174,822.8072343
15.00,41,175,822.7613047
15.00,41,176,822.733856
15.00,41,177,822.681267
15.00,41,178,822.6622496
15.00,41,179,822.60128
15.00,41,180,822.5929801
15.00,41,181,822.5213561
15.00,41,182,822.4994551
15.00,41,183,822.4906576
15.00,41,184,822.4868722
15.00,41,185,822.4407377
15.00,41,186,822.4144182
15.00,41,187,822.3607776
15.00,41,188,822.3441172
15.00,41,189,822.2808763
15.00,41,190,822.2767116
15.00,41,191,822.2010503
15.00,41,192,822.1803749
15.00,41,193,822.1724716
15.00,41,194,822.1701104
15.00,41,195,822.1204692
15.00,41,196,822.0995054
15.00,41,197,822.0406048
15.00,41,198,822.0318069
15.00,41,199,821.9608156
15.00,41,200,821.939273
15.00,42,1,814.5860451
15.00,42,2,814.5363607
15.00,42,3,814.3845742
15.00,42,4,814.3090822
15.00,42,5,813.9342789
15.00,42,6,813.9256526
15.00,42,7,813.6740824
15.00,42,8,813.5922834
15.00,42,9,813.4164082
15.00,42,10,813.2894455
15.00,42,11,813.2698632
15.00,42,12,813.0627941
15.00,42,13,812.9591987
15.00,42,14,812.807024
15.00,42,15,812.7493884
15.00,42,16,812.3632084
15.00,42,17,812.2780641
15.00,42,18,812.2088377
15.00,42,19,812.17094
15.00,42,20,812.000617
15.00,42,21,811.8749941
15.00,42,22,811.8561581
15.00,42,23,811.6503555
15.00,42,24,811.5435854
15.00,42,25,811.3971588
15.00,42,26,811.3119778
15.00,42,27,810.95614
15.00,42,28,810.9385762
15.00,42,29,810.7017005
15.00,42,30,810.6144733
15.00,42,31,810.4497137
15.00,42,32,810.4260056
15.00,42,33,810.0134058
15.00,42,34,809.9300513
15.00,42,35,809.8623373
15.00,42,36,809.8262813
15.00,42,37,809.65654
15.00,42,38,809.6505947
15.00,42,39,809.2232131
15.00,42,40,809.140994
15.00,42,41,809.0749365
15.00,42,42,809.0415762
15.00,42,43,808.8679404
15.00,42,44,808.7456244
15.00,42,45,808.7263903
15.00,42,46,808.5258005
15.00,42,47,808.4236902
15.00,42,48,808.2783826
15.00,42,49,808.2091253
15.00,42,50,807.8484314
15.00,42,51,807.8475991
15.00,42,52,807.599577
15.00,42,53,807.5281891
15.00,42,54,807.3530299
15.00,42,55,807.2365515
15.00,42,56,807.2228131
15.00,42,57,807.0144777
15.00,42,58,806.914774
15.00,42,59,806.7696034
15.00,42,60,806.6922862
15.00,42,61,806.3433025
15.00,42,62,806.3253221
15.00,42,63,806.0972356
15.00,42,64,806.0100322
15.00,42,65,805.8536557
15.00,42,66,805.8139332
15.00,42,67,805.4312013
15.00,42,68,805.3495344
15.00,42,69,805.281762
15.00,42,70,805.241954
15.00,42,71,805.0867128
15.00,42,72,805.0452132
15.00,42,73,804.6665624
15.00,42,74,804.585214
15.00,42,75,804.5175162
15.00,42,76,804.4772668
15.00,42,77,804.3240852
15.00,42,78,804.2779237
15.00,42,79,803.906139
15.00,42,80,803.9028785
15.00,42,81,803.6639615
15.00,42,82,803.585628
15.00,42,83,803.4244764
15.00,42,84,803.4052035
15.00,42,85,803.0099825
15.00,42,86,802.9303596
15.00,42,87,802.8648745
15.00,42,88,802.827782
15.00,42,89,802.6711197
15.00,42,90,802.6396004
15.00,42,91,802.258579
15.00,42,92,802.1788491
15.00,42,93,802.1126188
15.00,42,94,802.0734672
15.00,42,95,801.9219543
15.00,42,96,801.87622
15.00,42,97,801.5112952
15.00,42,98,801.5058594
15.00,42,99,801.2733819
15.00,42,100,801.1939521
15.00,42,101,801.0381543
15.00,42,102,801.0076455
15.00,42,103,800.6305484
15.00,42,104,800.5516775
15.00,42,105,800.4859905
15.00,42,106,800.4467019
15.00,42,107,800.2979911
15.00,42,108,800.2474116
15.00,42,109,799.8920703
15.00,42,110,799.8824666
15.00,42,111,799.6570949
15.00,42,112,799.5754093
15.00,42,113,799.4247624
15.00,42,114,799.3821251
15.00,42,115,799.0216475
15.00,42,116,799.0154992
15.00,42,117,798.7880638
15.00,42,118,798.7084617
15.00,42,119,798.5571761
15.00,42,120,798.518458
15.00,42,121,798.1567315
15.00,42,122,798.1518759
15.00,42,123,797.9245899
15.00,42,124,797.8458229
15.00,42,125,797.6951685
15.00,42,126,797.6564805
15.00,42,127,797.2972645
15.00,42,128,797.2916369
15.00,42,129,797.0666138
15.00,42,130,796.987504
15.00,42,131,796.8386789
15.00,42,132,796.7963957
15.00,42,133,796.4431942
15.00,42,134,796.4348936
15.00,42,135,796.2140795
15.00,42,136,796.1335553
15.00,42,137,795.9876489
15.00,42,138,795.938512
15.00,42,139,795.5944736
15.00,42,140,795.5818122
15.00,42,141,795.3669341
15.00,42,142,795.2840555
15.00,42,143,795.1420221
15.00,42,144,795.0832125
15.00,42,145,794.7510587
15.00,42,146,794.732596
15.00,42,147,794.5251268
15.00,42,148,794.4391023
15.00,42,149,794.3017438
15.00,42,150,794.230925
15.00,42,151,793.9129082
15.00,42,152,793.887469
15.00,42,153,793.6886086
15.00,42,154,793.5988027
15.00,42,155,793.4667604
15.00,42,156,793.3820954
15.00,42,157,793.0799822
15.00,42,158,793.046661
15.00,42,159,792.8573312
15.00,42,160,792.763265
15.00,42,161,792.7586244
15.00,42,162,792.5535295
15.00,42,163,792.472548
15.00,42,164,792.3334434
15.00,42,165,792.283414
15.00,42,166,791.951501
15.00,42,167,791.9450208
15.00,42,168,791.7301798
15.00,42,169,791.6557339
15.00,42,170,791.5112687
15.00,42,171,791.4798947
15.00,42,172,791.1321919
15.00,42,173,791.0586796
15.00,42,174,790.9972743
15.00,42,175,790.9591569
15.00,42,176,790.8223841
15.00,42,177,790.7686339
15.00,42,178,790.4446174
15.00,42,179,790.434679
15.00,42,180,790.2258755
15.00,42,181,790.1495413
15.00,42,182,790.0095124
15.00,42,183,789.9677607
15.00,42,184,789.6343732
15.00,42,185,789.6304812
15.00,42,186,789.4167703
15.00,42,187,789.3441063
15.00,42,188,789.2016254
15.00,42,189,789.1692973
15.00,42,190,788.8290141
15.00,42,191,788.7565626
15.00,42,192,788.695736
15.00,42,193,788.6572193
15.00,42,194,788.5246638
15.00,42,195,788.4632951
15.00,42,196,788.1531265
15.00,42,197,788.1369786
15.00,42,198,787.9383013
15.00,42,199,787.8586232
15.00,42,200,787.7257903
15.00,43,1,793.850669
15.00,43,2,792.3509808
15.00,43,3,791.3552116
15.00,43,4,790.7699557
15.00,43,5,790.3665149
15.00,43,6,790.0919131
15.00,43,7,789.8814441
15.00,43,8,789.7128065
15.00,43,9,789.566431
15.00,43,10,789.4339034
15.00,43,11,789.3398679
15.00,43,12,789.1591652
15.00,43,13,789.0058765
15.00,43,14,788.8697067
15.00,43,15,788.8076723
15.00,43,16,788.6119688
15.00,43,17,788.4499969
15.00,43,18,788.3091949
15.00,43,19,788.2847347
15.00,43,20,788.0710662
15.00,43,21,787.8986385
15.00,43,22,787.7522422
15.00,43,23,787.6198873
15.00,43,24,787.5352415
15.00,43,25,787.3510908
15.00,43,26,787.1984323
15.00,43,27,787.0626158
15.00,43,28,787.0058523
15.00,43,29,786.8080952
15.00,43,30,786.6481742
15.00,43,31,786.5083123
15.00,43,32,786.4831913
15.00,43,33,786.2697915
15.00,43,34,786.1015364
15.00,43,35,785.9570032
15.00,43,36,785.8270184
15.00,43,37,785.7382442
15.00,43,38,785.5597055
15.00,43,39,785.4093577
15.00,43,40,785.2763555
15.00,43,41,785.2124421
15.00,43,42,785.0220756
15.00,43,43,784.8650081
15.00,43,44,784.7285028
15.00,43,45,784.6926463
15.00,43,46,784.488783
15.00,43,47,784.3240169
15.00,43,48,784.1834865
15.00,43,49,784.1790988
15.00,43,50,783.959953
15.00,43,51,783.7864391
15.00,43,52,783.6413285
15.00,43,53,783.5113476
15.00,43,54,783.4339681
15.00,43,55,783.2513616
15.00,43,56,783.1015069
15.00,43,57,782.9689854
15.00,43,58,782.9120062
15.00,43,59,782.7194263
15.00,43,60,782.5643725
15.00,43,61,782.4290501
15.00,43,62,782.3940036
15.00,43,63,782.1905846
15.00,43,64,782.0298886
15.00,43,65,781.8915125
15.00,43,66,781.8798577
15.00,43,67,781.664766
15.00,43,68,781.4980066
15.00,43,69,781.356337
15.00,43,70,781.2298012
15.00,43,71,781.1437532
15.00,43,72,780.9697398
15.00,43,73,780.8240899
15.00,43,74,780.6955777
15.00,43,75,780.6261058
15.00,43,76,780.4442511
15.00,43,77,780.2942851
15.00,43,78,780.1636214
15.00,43,79,780.1117602
15.00,43,80,779.9214957
15.00,43,81,779.7668889
15.00,43,82,779.6339058
15.00,43,83,779.6006291
15.00,43,84,779.4014156
15.00,43,85,779.2418609
15.00,43,86,779.106401
15.00,43,87,779.0926009
15.00,43,88,778.8839395
15.00,43,89,778.719153
15.00,43,90,778.5810729
15.00,43,91,778.4570915
15.00,43,92,778.3675741
15.00,43,93,778.1979388
15.00,43,94,778.0574569
15.00,43,95,777.9323029
15.00,43,96,777.8533247
15.00,43,97,777.6787632
15.00,43,98,777.5358476
15.00,43,99,777.4095045
15.00,43,100,777.3410636
15.00,43,101,777.1615496
15.00,43,102,777.0161955
15.00,43,103,776.8886626
15.00,43,104,776.8306574
15.00,43,105,776.6462186
15.00,43,106,776.4984502
15.00,43,107,776.3697431
15.00,43,108,776.321969
15.00,43,109,776.1326893
15.00,43,110,775.9825605
15.00,43,111,775.8527119
15.00,43,112,775.8148599
15.00,43,113,775.6208806
15.00,43,114,775.4684756
15.00,43,115,775.337535
15.00,43,116,775.3091932
15.00,43,117,775.1107129
15.00,43,118,774.9561453
15.00,43,119,774.8241792
15.00,43,120,774.8048358
15.00,43,121,774.6021088
15.00,43,122,774.4455215
15.00,43,123,774.3126124
15.00,43,124,774.3016612
15.00,43,125,774.0949953
15.00,43,126,773.9365581
15.00,43,127,773.8028038
15.00,43,128,773.7995514
15.00,43,129,773.5893044
15.00,43,130,773.4292125
15.00,43,131,773.2947248
15.00,43,132,773.1752571
15.00,43,133,773.0865643
15.00,43,134,772.9243355
15.00,43,135,772.7888417
15.00,43,136,772.6690243
15.00,43,137,772.5852546
15.00,43,138,772.4210689
15.00,43,139,772.2846721
15.00,43,140,772.1645611
15.00,43,141,772.0853082
15.00,43,142,771.9193705
15.00,43,143,771.7821878
15.00,43,144,771.6618465
15.00,43,145,771.5866639
15.00,43,146,771.4192019
15.00,43,147,771.2813627
15.00,43,148,771.1608608
15.00,43,149,771.089267
15.00,43,150,770.9205281
15.00,43,151,770.7821726
15.00,43,152,770.6615853
15.00,43,153,770.59307
15.00,43,154,770.4233184
15.00,43,155,770.284596
15.00,43,156,770.1640027
15.00,43,157,770.0980333
15.00,43,158,769.9275467
15.00,43,159,769.7886136
15.00,43,160,769.6680974
15.00,43,161,769.6041257
15.00,43,162,769.4331912
15.00,43,163,769.2942088
15.00,43,164,769.1738549
15.00,43,165,769.1113241
15.00,43,166,768.9402352
15.00,43,167,768.8013675
15.00,43,168,768.6812625
15.00,43,169,768.6196142
15.00,43,170,768.4486665
15.00,43,171,768.3100784
15.00,43,172,768.1903088
15.00,43,173,768.1289901
15.00,43,174,767.9584776
15.00,43,175,767.8203325
15.00,43,176,767.7009839
15.00,43,177,767.6394538
15.00,43,178,767.4696655
15.00,43,179,767.3321234
15.00,43,180,767.2132791
15.00,43,181,767.1510148
15.00,43,182,766.9822313
15.00,43,183,766.8454468
15.00,43,184,766.7271872
15.00,43,185,766.66369
15.00,43,186,766.4961798
15.00,43,187,766.3603004
15.00,43,188,766.2427018
15.00,43,189,766.1775022
15.00,43,190,766.0115195
15.00,43,191,765.8766838
15.00,43,192,765.7598178
15.00,43,193,765.6924799
15.00,43,194,765.5282614
15.00,43,195,765.3945982
15.00,43,196,765.2785308
15.00,43,197,765.2086561
15.00,43,198,765.0464193
15.00,43,199,764.9140459
15.00,43,200,764.7988372
15.00,44,1,791.358909
15.00,44,2,791.1434993
15.00,44,3,790.7847699
15.00,44,4,790.7321595
15.00,44,5,790.1882078
15.00,44,6,790.0809891
15.00,44,7,790.0642732
15.00,44,8,789.8651362
15.00,44,9,789.749131
15.00,44,10,789.3703584
15.00,44,11,789.3046765
15.00,44,12,789.1068213
15.00,44,13,788.9834604
15.00,44,14,788.6147482
15.00,44,15,788.5423631
15.00,44,16,788.352714
15.00,44,17,788.2087063
15.00,44,18,787.8632118
15.00,44,19,787.7775871
15.00,44,20,787.7724847
15.00,44,21,787.5451124
15.00,44,22,787.329261
15.00,44,23,787.057365
15.00,44,24,786.8854758
15.00,44,25,786.57135
15.00,44,26,786.4378486
15.00,44,27,786.0870476
15.00,44,28,785.9841611
15.00,44,29,785.604443
15.00,44,30,785.5234632
15.00,44,31,785.123526
15.00,44,32,785.0559309
15.00,44,33,784.6442893
15.00,44,34,784.5825026
15.00,44,35,784.1667273
15.00,44,36,784.1044843
15.00,44,37,783.6908346
15.00,44,38,783.6232462
15.00,44,39,783.2166054
15.00,44,40,783.1400399
15.00,44,41,782.7440334
15.00,44,42,782.6559177
15.00,44,43,782.2731113
15.00,44,44,782.1717184
