SNR_dB,mc_idx,iter_idx,L_val
0.00,19,197,621.7586798
0.00,19,198,621.3672135
0.00,19,199,621.0184302
0.00,19,200,620.6230075
0.00,20,1,804.7525026
0.00,20,2,804.7095971
0.00,20,3,804.6809961
0.00,20,4,804.6752912
0.00,20,5,804.6157229
0.00,20,6,804.5939718
0.00,20,7,804.5539589
0.00,20,8,804.5239965
0.00,20,9,804.5136208
0.00,20,10,804.4599255
0.00,20,11,804.4361103
0.00,20,12,804.3987312
0.00,20,13,804.3915517
0.00,20,14,804.3105713
0.00,20,15,804.2987265
0.00,20,16,804.2469215
0.00,20,17,804.2223557
0.00,20,18,804.1859995
0.00,20,19,804.1750506
0.00,20,20,804.0975256
0.00,20,21,804.0842327
0.00,20,22,804.0342931
0.00,20,23,804.0089887
0.00,20,24,803.9736407
0.00,20,25,803.9589853
0.00,20,26,803.8848611
0.00,20,27,803.8701466
0.00,20,28,803.8220404
0.00,20,29,803.7960126
0.00,20,30,803.7616544
0.00,20,31,803.7433692
0.00,20,32,803.6725789
0.00,20,33,803.6564749
0.00,20,34,803.6101636
0.00,20,35,803.5834302
0.00,20,36,803.5829815
0.00,20,37,803.5175782
0.00,20,38,803.4986273
0.00,20,39,803.4557873
0.00,20,40,803.4274032
0.00,20,41,803.4213247
0.00,20,42,803.3629892
0.00,20,43,803.3415603
0.00,20,44,803.3018673
0.00,20,45,803.2723763
0.00,20,46,803.2627371
0.00,20,47,803.2086875
0.00,20,48,803.1850892
0.00,20,49,803.1480686
0.00,20,50,803.1394
0.00,20,51,803.0602495
0.00,20,52,803.0471714
0.00,20,53,802.9974199
0.00,20,54,802.972093
0.00,20,55,802.937288
0.00,20,56,802.9204707
0.00,20,57,802.8486815
0.00,20,58,802.832604
0.00,20,59,802.7866155
0.00,20,60,802.7597843
0.00,20,61,802.7582299
0.00,20,62,802.6947513
0.00,20,63,802.6757745
0.00,20,64,802.633457
0.00,20,65,802.6053354
0.00,20,66,802.599657
0.00,20,67,802.5411254
0.00,20,68,802.51962
0.00,20,69,802.4804027
0.00,20,70,802.4508394
0.00,20,71,802.4402502
0.00,20,72,802.3878846
0.00,20,73,802.3641907
0.00,20,74,802.3277577
0.00,20,75,802.3190826
0.00,20,76,802.2408407
0.00,20,77,802.2284224
0.00,20,78,802.1783836
0.00,20,79,802.1537539
0.00,20,80,802.1185667
0.00,20,81,802.1052739
0.00,20,82,802.0312315
0.00,20,83,802.0170508
0.00,20,84,801.9692582
0.00,20,85,801.9437293
0.00,20,86,801.9097436
0.00,20,87,801.8920121
0.00,20,88,801.8220126
0.00,20,89,801.8061413
0.00,20,90,801.7605084
0.00,20,91,801.7341192
0.00,20,92,801.7334304
0.00,20,93,801.6692593
0.00,20,94,801.6503812
0.00,20,95,801.6084186
0.00,20,96,801.5803086
0.00,20,97,801.57378
0.00,20,98,801.5169328
0.00,20,99,801.4954649
0.00,20,100,801.4567845
0.00,20,101,801.4275084
0.00,20,102,801.4172288
0.00,20,103,801.3649092
0.00,20,104,801.341201
0.00,20,105,801.3052833
0.00,20,106,801.2943653
0.00,20,107,801.2184771
0.00,20,108,801.2045955
0.00,20,109,801.1567754
0.00,20,110,801.131263
0.00,20,111,801.0976528
0.00,20,112,801.0782745
0.00,20,113,801.0100241
0.00,20,114,800.9930437
0.00,20,115,800.9491095
0.00,20,116,800.9220487
0.00,20,117,800.9184281
0.00,20,118,800.8583844
0.00,20,119,800.8385097
0.00,20,120,800.7982358
0.00,20,121,800.7698739
0.00,20,122,800.7620862
0.00,20,123,800.707063
0.00,20,124,800.6846943
0.00,20,125,800.6474869
0.00,20,126,800.6420829
0.00,20,127,800.561758
0.00,20,128,800.5499028
0.00,20,129,800.499948
0.00,20,130,800.4755429
0.00,20,131,800.4409262
0.00,20,132,800.4260148
0.00,20,133,800.354257
0.00,20,134,800.3389272
0.00,20,135,800.2933175
0.00,20,136,800.2671762
0.00,20,137,800.266048
0.00,20,138,800.2033069
0.00,20,139,800.1848035
0.00,20,140,800.1432012
0.00,20,141,800.115635
0.00,20,142,800.1099575
0.00,20,143,800.0526907
0.00,20,144,800.0314634
0.00,20,145,799.9932036
0.00,20,146,799.9923969
0.00,20,147,799.9084409
0.00,20,148,799.8982693
0.00,20,149,799.8465929
0.00,20,150,799.8231173
0.00,20,151,799.7877068
0.00,20,152,799.7764422
0.00,20,153,799.7018974
0.00,20,154,799.687912
0.00,20,155,799.6409959
0.00,20,156,799.6156156
0.00,20,157,799.5826352
0.00,20,158,799.5624806
0.00,20,159,799.4959553
0.00,20,160,799.4787274
0.00,20,161,799.4358743
0.00,20,162,799.4088781
0.00,20,163,799.4043887
0.00,20,164,799.3461595
0.00,20,165,799.3259876
0.00,20,166,799.2868539
0.00,20,167,799.2585269
0.00,20,168,799.2497728
0.00,20,169,799.1966951
0.00,20,170,799.174011
0.00,20,171,799.1379709
0.00,20,172,799.1297193
0.00,20,173,799.0529438
0.00,20,174,799.0400667
0.00,20,175,798.992128
0.00,20,176,798.9673864
0.00,20,177,798.933963
0.00,20,178,798.9161397
0.00,20,179,798.8479891
0.00,20,180,798.8316278
0.00,20,181,798.788048
0.00,20,182,798.7615713
0.00,20,183,798.7582953
0.00,20,184,798.698914
0.00,20,185,798.6794417
0.00,20,186,798.6397885
0.00,20,187,798.6119052
0.00,20,188,798.6041298
0.00,20,189,798.5501824
0.00,20,190,798.5280658
0.00,20,191,798.4916659
0.00,20,192,798.4854043
0.00,20,193,798.4073001
0.00,20,194,798.3951552
0.00,20,195,798.3466492
0.00,20,196,798.3223544
0.00,20,197,798.2887188
0.00,20,198,798.2723511
0.00,20,199,798.2033467
0.00,20,200,798.1875303
0.00,21,1,724.0250877
0.00,21,2,723.9647332
0.00,21,3,723.9444288
0.00,21,4,723.9237942
0.00,21,5,723.9116003
0.00,21,6,723.8978989
0.00,21,7,723.896992
0.00,21,8,723.8924843
0.00,21,9,723.6033613
0.00,21,10,723.4636452
0.00,21,11,723.459751
0.00,21,12,723.4528803
0.00,21,13,723.1842013
0.00,21,14,723.0294522
0.00,21,15,723.0222659
0.00,21,16,723.0127189
0.00,21,17,722.7666153
0.00,21,18,722.7595592
0.00,21,19,722.114582
0.00,21,20,722.063189
0.00,21,21,722.0446681
0.00,21,22,722.0255999
0.00,21,23,722.0155756
0.00,21,24,722.0036983
0.00,21,25,721.7783379
0.00,21,26,721.7072759
0.00,21,27,721.131918
0.00,21,28,721.0672397
0.00,21,29,721.0459176
0.00,21,30,721.0244247
0.00,21,31,721.0103904
0.00,21,32,720.9951509
0.00,21,33,720.9911256
0.00,21,34,720.9841315
0.00,21,35,720.72108
0.00,21,36,720.5666583
0.00,21,37,720.5586649
0.00,21,38,720.5484724
0.00,21,39,720.3126634
0.00,21,40,720.2779353
0.00,21,41,719.6747985
0.00,21,42,719.616654
0.00,21,43,719.5967825
0.00,21,44,719.5765099
0.00,21,45,719.5641045
0.00,21,46,719.5502464
0.00,21,47,719.5482278
0.00,21,48,719.5428233
0.00,21,49,719.2693132
0.00,21,50,719.1254431
0.00,21,51,719.1191194
0.00,21,52,719.1102877
0.00,21,53,718.8662333
0.00,21,54,718.8603653
0.00,21,55,718.2367536
0.00,21,56,718.1839439
0.00,21,57,718.1651356
0.00,21,58,718.1458122
0.00,21,59,718.1346513
0.00,21,60,718.121841
0.00,21,61,718.1212982
0.00,21,62,718.1170457
0.00,21,63,717.8364735
0.00,21,64,717.7004546
0.00,21,65,717.6952458
0.00,21,66,717.6873131
0.00,21,67,717.4386104
0.00,21,68,717.2797867
0.00,21,69,717.2698092
0.00,21,70,717.2579817
0.00,21,71,717.0421912
0.00,21,72,716.9529885
0.00,21,73,716.4228462
0.00,21,74,716.3531957
0.00,21,75,716.331008
0.00,21,76,716.3086963
0.00,21,77,716.2925373
0.00,21,78,716.2755033
0.00,21,79,716.2676557
0.00,21,80,716.2575786
0.00,21,81,716.0293177
0.00,21,82,715.9800772
0.00,21,83,715.4158104
0.00,21,84,715.3538219
0.00,21,85,715.3330598
0.00,21,86,715.3120946
0.00,21,87,715.2978708
0.00,21,88,715.282501
0.00,21,89,715.2771817
0.00,21,90,715.269147
0.00,21,91,715.0257813
0.00,21,92,715.0245831
0.00,21,93,714.4180217
0.00,21,94,714.3651728
0.00,21,95,714.3461936
0.00,21,96,714.3268311
0.00,21,97,714.3149574
0.00,21,98,714.3015732
0.00,21,99,714.2993535
0.00,21,100,714.2937736
0.00,21,101,714.0314388
0.00,21,102,713.8886273
0.00,21,103,713.8807809
0.00,21,104,713.870723
0.00,21,105,713.6471947
0.00,21,106,713.5887852
0.00,21,107,713.0468741
0.00,21,108,712.982277
0.00,21,109,712.9611531
0.00,21,110,712.9398005
0.00,21,111,712.9245461
0.00,21,112,712.9083107
0.00,21,113,712.901147
0.00,21,114,712.8916322
0.00,21,115,712.6653213
0.00,21,116,712.6170352
0.00,21,117,712.0704705
0.00,21,118,712.0078715
0.00,21,119,711.9870204
0.00,21,120,711.9659967
0.00,21,121,711.9511143
0.00,21,122,711.9352062
0.00,21,123,711.9284024
0.00,21,124,711.9191805
0.00,21,125,711.6922848
0.00,21,126,711.647625
0.00,21,127,711.1027628
0.00,21,128,711.0406462
0.00,21,129,711.0198972
0.00,21,130,710.9989737
0.00,21,131,710.9840867
0.00,21,132,710.9681818
0.00,21,133,710.9612122
0.00,21,134,710.9518592
0.00,21,135,710.7279456
0.00,21,136,710.6763928
0.00,21,137,710.1436417
0.00,21,138,710.0800501
0.00,21,139,710.059034
0.00,21,140,710.0378758
0.00,21,141,710.0224679
0.00,21,142,710.0061253
0.00,21,143,709.9982782
0.00,21,144,709.9882202
0.00,21,145,709.772167
0.00,21,146,709.6997245
0.00,21,147,709.1929646
0.00,21,148,709.1253844
0.00,21,149,709.103632
0.00,21,150,709.0818105
0.00,21,151,709.0652291
0.00,21,152,709.047885
0.00,21,153,709.0382634
0.00,21,154,709.0267656
0.00,21,155,708.8248153
0.00,21,156,708.7142814
0.00,21,157,708.2505947
0.00,21,158,708.176108
0.00,21,159,708.1530852
0.00,21,160,708.1301017
0.00,21,161,708.1116065
0.00,21,162,708.0926033
0.00,21,163,708.0801931
0.00,21,164,708.0663959
0.00,21,165,708.0623646
0.00,21,166,708.0553548
0.00,21,167,707.8167398
0.00,21,168,707.8131595
0.00,21,169,707.2481688
0.00,21,170,707.1928865
0.00,21,171,707.1734823
0.00,21,172,707.1537957
0.00,21,173,707.1402041
0.00,21,174,707.1254272
0.00,21,175,707.1196265
0.00,21,176,707.1112194
0.00,21,177,706.8864928
0.00,21,178,706.8444428
0.00,21,179,706.3227417
0.00,21,180,706.2602507
0.00,21,181,706.2395107
0.00,21,182,706.2186311
0.00,21,183,706.2030426
0.00,21,184,706.1865772
0.00,21,185,706.1778802
0.00,21,186,706.1671513
0.00,21,187,705.9642845
0.00,21,188,705.8626896
0.00,21,189,705.4052317
0.00,21,190,705.3321557
0.00,21,191,705.3094824
0.00,21,192,705.2868388
0.00,21,193,705.2684253
0.00,21,194,705.2495186
0.00,21,195,705.236797
0.00,21,196,705.2227617
0.00,21,197,705.2178474
0.00,21,198,705.2101464
0.00,21,199,704.9827807
0.00,21,200,704.9515006
0.00,22,1,775.957331
0.00,22,2,775.362273
0.00,22,3,775.027416
0.00,22,4,774.7598108
0.00,22,5,774.5796569
0.00,22,6,774.4311443
0.00,22,7,774.3142905
0.00,22,8,774.2115443
0.00,22,9,774.1207563
0.00,22,10,774.0360505
0.00,22,11,774.0074274
0.00,22,12,773.8833106
0.00,22,13,773.780277
0.00,22,14,773.6872372
0.00,22,15,773.6022859
0.00,22,16,773.5853085
0.00,22,17,773.4600331
0.00,22,18,773.3514221
0.00,22,19,773.2574257
0.00,22,20,773.1706903
0.00,22,21,773.168756
0.00,22,22,773.0338488
0.00,22,23,772.9249067
0.00,22,24,772.8278892
0.00,22,25,772.7407947
0.00,22,26,772.6588459
0.00,22,27,772.6143839
0.00,22,28,772.4991489
0.00,22,29,772.4015294
0.00,22,30,772.3124531
0.00,22,31,772.2301929
0.00,22,32,772.196799
0.00,22,33,772.0799713
0.00,22,34,771.9775217
0.00,22,35,771.8874423
0.00,22,36,771.8036234
0.00,22,37,771.7843083
0.00,22,38,771.6590106
0.00,22,39,771.5558331
0.00,22,40,771.4630413
0.00,22,41,771.3787728
0.00,22,42,771.3736846
0.00,22,43,771.24647
0.00,22,44,771.1367206
0.00,22,45,771.0425929
0.00,22,46,770.9561488
0.00,22,47,770.8757887
0.00,22,48,770.8338251
0.00,22,49,770.7221861
0.00,22,50,770.6235798
0.00,22,51,770.5360757
0.00,22,52,770.4542538
0.00,22,53,770.4260909
0.00,22,54,770.3064969
0.00,22,55,770.206892
0.00,22,56,770.1167934
0.00,22,57,770.034446
0.00,22,58,770.0205278
0.00,22,59,769.8985979
0.00,22,60,769.7927797
0.00,22,61,769.701251
0.00,22,62,769.6168204
0.00,22,63,769.5379875
0.00,22,64,769.4910349
0.00,22,65,769.3830751
0.00,22,66,769.2872442
0.00,22,67,769.2016899
0.00,22,68,769.1214355
0.00,22,69,769.0883162
0.00,22,70,768.9726333
0.00,22,71,768.8755833
0.00,22,72,768.7874677
0.00,22,73,768.7066162
0.00,22,74,768.6880287
0.00,22,75,768.5696508
0.00,22,76,768.4665229
0.00,22,77,768.3768723
0.00,22,78,768.2939568
0.00,22,79,768.2939102
0.00,22,80,768.1646834
0.00,22,81,768.0600811
0.00,22,82,767.9668
0.00,22,83,767.8830624
0.00,22,84,767.8042818
0.00,22,85,767.766834
0.00,22,86,767.6547294
0.00,22,87,767.560046
0.00,22,88,767.4737808
0.00,22,89,767.3943427
0.00,22,90,767.3716636
0.00,22,91,767.2565571
0.00,22,92,767.1559193
0.00,22,93,767.0680286
0.00,22,94,766.986544
0.00,22,95,766.9826827
0.00,22,96,766.856846
0.00,22,97,766.7544662
0.00,22,98,766.6629314
0.00,22,99,766.5805308
0.00,22,100,766.5028932
0.00,22,101,766.4641625
0.00,22,102,766.3542516
0.00,22,103,766.261134
0.00,22,104,766.1761598
0.00,22,105,766.097795
0.00,22,106,766.0743958
0.00,22,107,765.9611664
0.00,22,108,765.8620208
0.00,22,109,765.7753013
0.00,22,110,765.6948389
0.00,22,111,765.6909976
0.00,22,112,765.5668154
0.00,22,113,765.4656674
0.00,22,114,765.3751784
0.00,22,115,765.2936935
0.00,22,116,765.2169073
0.00,22,117,765.1796127
0.00,22,118,765.0706704
0.00,22,119,764.9784036
0.00,22,120,764.894219
0.00,22,121,764.8166202
0.00,22,122,764.7955891
0.00,22,123,764.6829701
0.00,22,124,764.5844068
0.00,22,125,764.4983176
0.00,22,126,764.4185002
0.00,22,127,764.4182808
0.00,22,128,764.2941385
0.00,22,129,764.1932951
0.00,22,130,764.103193
0.00,22,131,764.0222247
0.00,22,132,763.9460123
0.00,22,133,763.9127902
0.00,22,134,763.8036402
0.00,22,135,763.7115347
0.00,22,136,763.6276531
0.00,22,137,763.5505208
0.00,22,138,763.5349302
0.00,22,139,763.4216764
0.00,22,140,763.3227939
0.00,22,141,763.2367979
0.00,22,142,763.1572479
0.00,22,143,763.0828437
0.00,22,144,763.041282
0.00,22,145,762.9388937
0.00,22,146,762.8478542
0.00,22,147,762.7666059
0.00,22,148,762.6904136
0.00,22,149,762.6667888
0.00,22,150,762.5550113
0.00,22,151,762.4616567
0.00,22,152,762.3770799
0.00,22,153,762.2998058
0.00,22,154,762.2961975
0.00,22,155,762.179713
0.00,22,156,762.0786185
0.00,22,157,761.9915964
0.00,22,158,761.9115268
0.00,22,159,761.8370815
0.00,22,160,761.8061361
0.00,22,161,761.7009925
0.00,22,162,761.608134
0.00,22,163,761.5260763
0.00,22,164,761.4495292
0.00,22,165,761.4392677
0.00,22,166,761.323217
0.00,22,167,761.2276613
0.00,22,168,761.1417002
0.00,22,169,761.0638643
0.00,22,170,760.9903044
0.00,22,171,760.9526757
0.00,22,172,760.8490049
0.00,22,173,760.7607387
0.00,22,174,760.6799826
0.00,22,175,760.6053891
0.00,22,176,760.5861818
0.00,22,177,760.4778479
0.00,22,178,760.3828293
0.00,22,179,760.2997569
0.00,22,180,760.2227
0.00,22,181,760.1504585
0.00,22,182,760.1088749
0.00,22,183,760.0098828
0.00,22,184,759.9216308
0.00,22,185,759.8426853
0.00,22,186,759.7685629
0.00,22,187,759.7462426
0.00,22,188,759.6374425
0.00,22,189,759.5464447
0.00,22,190,759.4639376
0.00,22,191,759.3885461
0.00,22,192,759.3882842
0.00,22,193,759.2739531
0.00,22,194,759.1746976
0.00,22,195,759.0893835
0.00,22,196,759.010944
0.00,22,197,758.9381189
0.00,22,198,758.9128583
0.00,22,199,758.8088326
0.00,22,200,758.7171051
0.00,23,1,826.1980698
0.00,23,2,826.0132113
0.00,23,3,825.7222455
0.00,23,4,825.6334613
0.00,23,5,825.573298
0.00,23,6,825.5149578
0.00,23,7,825.4628837
0.00,23,8,825.4094924
0.00,23,9,825.3635034
0.00,23,10,825.3154935
0.00,23,11,825.2766428
0.00,23,12,825.2348471
0.00,23,13,825.2043975
0.00,23,14,825.1697643
0.00,23,15,825.1492015
0.00,23,16,825.12281
0.00,23,17,825.1138852
0.00,23,18,825.0969605
0.00,23,19,824.1025907
0.00,23,20,812.7882587
0.00,23,21,803.381698
0.00,23,22,803.2966858
0.00,23,23,803.227219
0.00,23,24,803.1590558
0.00,23,25,803.091851
0.00,23,26,803.0241793
0.00,23,27,802.9573473
0.00,23,28,802.8899655
0.00,23,29,802.8235014
0.00,23,30,802.756417
0.00,23,31,802.6903371
0.00,23,32,802.6235588
0.00,23,33,802.5578795
0.00,23,34,802.4914157
0.00,23,35,802.4261543
0.00,23,36,802.3600136
0.00,23,37,802.2951878
0.00,23,38,802.2293787
0.00,23,39,802.1650073
0.00,23,40,802.0995382
0.00,23,41,802.0356404
0.00,23,42,801.9705197
0.00,23,43,801.9071157
0.00,23,44,801.8423517
0.00,23,45,801.7794625
0.00,23,46,801.7150633
0.00,23,47,801.6527107
0.00,23,48,801.5886842
0.00,23,49,801.5268907
0.00,23,50,801.4632445
0.00,23,51,801.4020336
0.00,23,52,801.3387752
0.00,23,53,801.2781711
0.00,23,54,801.2153075
0.00,23,55,801.1553354
0.00,23,56,801.0928731
0.00,23,57,801.0335591
0.00,23,58,800.9715044
0.00,23,59,800.9128753
0.00,23,60,800.8512338
0.00,23,61,800.7933175
0.00,23,62,800.7320942
0.00,23,63,800.6749194
0.00,23,64,800.6141187
0.00,23,65,800.5577151
0.00,23,66,800.4973407
0.00,23,67,800.4417389
0.00,23,68,800.3817936
0.00,23,69,800.3270249
0.00,23,70,800.2675107
0.00,23,71,800.2136077
0.00,23,72,800.1545257
0.00,23,73,800.1015215
0.00,23,74,800.0428717
0.00,23,75,799.9908007
0.00,23,76,799.932582
0.00,23,77,799.8814792
0.00,23,78,799.8236894
0.00,23,79,799.7735908
0.00,23,80,799.7162262
0.00,23,81,799.6671688
0.00,23,82,799.6102246
0.00,23,83,799.5622461
0.00,23,84,799.5057159
0.00,23,85,799.4588549
0.00,23,86,799.4027307
0.00,23,87,799.3570267
0.00,23,88,799.3012991
0.00,23,89,799.2567923
0.00,23,90,799.2014499
0.00,23,91,799.1581814
0.00,23,92,799.1032113
0.00,23,93,799.0612228
0.00,23,94,799.0066099
0.00,23,95,798.9659439
0.00,23,96,798.9116714
0.00,23,97,798.8723711
0.00,23,98,798.8184199
0.00,23,99,798.780529
0.00,23,100,798.726878
0.00,23,101,798.6904409
0.00,23,102,798.6370668
0.00,23,103,798.6021283
0.00,23,104,798.5490055
0.00,23,105,798.5156109
0.00,23,106,798.4627113
0.00,23,107,798.4309063
0.00,23,108,798.3781996
0.00,23,109,798.3480301
0.00,23,110,798.2954833
0.00,23,111,798.2669958
0.00,23,112,798.2145733
0.00,23,113,798.1878141
0.00,23,114,798.1354779
0.00,23,115,798.1104935
0.00,23,116,798.0582028
0.00,23,117,798.0350398
0.00,23,118,797.9827511
0.00,23,119,797.9614559
0.00,23,120,797.9091229
0.00,23,121,797.8897417
0.00,23,122,797.8373157
0.00,23,123,797.8198943
0.00,23,124,797.7673234
0.00,23,125,797.7519074
0.00,23,126,797.6991371
0.00,23,127,797.6857713
0.00,23,128,797.6327444
0.00,23,129,797.6214731
0.00,23,130,797.5681296
0.00,23,131,797.5589962
0.00,23,132,797.5052734
0.00,23,133,797.4983203
0.00,23,134,797.4441527
0.00,23,135,797.4394215
0.00,23,136,797.384741
0.00,23,137,797.3822717
0.00,23,138,797.3270079
0.00,23,139,795.1342122
0.00,23,140,788.0943727
0.00,23,141,779.3957917
0.00,23,142,779.2650637
0.00,23,143,779.1788184
0.00,23,144,779.1111817
0.00,23,145,779.0327417
0.00,23,146,778.965787
0.00,23,147,778.8880944
0.00,23,148,778.8212207
0.00,23,149,778.7442484
0.00,23,150,778.6774962
0.00,23,151,778.6012397
0.00,23,152,778.5346262
0.00,23,153,778.4590724
0.00,23,154,778.3926099
0.00,23,155,778.317744
0.00,23,156,778.2514435
0.00,23,157,778.1772507
0.00,23,158,778.1111223
0.00,23,159,778.0375876
0.00,23,160,777.9716405
0.00,23,161,777.8987487
0.00,23,162,777.8329914
0.00,23,163,777.7607275
0.00,23,164,777.6951674
0.00,23,165,777.6235162
0.00,23,166,777.5581602
0.00,23,167,777.4871067
0.00,23,168,777.4219608
0.00,23,169,777.35149
0.00,23,170,777.2865594
0.00,23,171,777.2166564
0.00,23,172,777.1519457
0.00,23,173,777.0825957
0.00,23,174,777.0181088
0.00,23,175,776.949297
0.00,23,176,776.8850373
0.00,23,177,776.816749
0.00,23,178,776.7527192
0.00,23,179,776.6849401
0.00,23,180,776.6211422
0.00,23,181,776.553858
0.00,23,182,776.4902935
0.00,23,183,776.4234901
0.00,23,184,776.3601602
0.00,23,185,776.2938237
0.00,23,186,776.2307288
0.00,23,187,776.1648455
0.00,23,188,776.1019857
0.00,23,189,776.0365423
0.00,23,190,775.9739171
0.00,23,191,775.9089003
0.00,23,192,775.8465091
0.00,23,193,775.7819058
0.00,23,194,775.7197474
0.00,23,195,775.6555451
0.00,23,196,775.593618
0.00,23,197,775.529804
0.00,23,198,775.4681064
0.00,23,199,775.4046686
0.00,23,200,775.3431984
0.00,24,1,863.2973675
0.00,24,2,863.2297138
0.00,24,3,863.1806264
0.00,24,4,863.1405172
0.00,24,5,863.1056518
0.00,24,6,863.0827768
0.00,24,7,863.0345776
0.00,24,8,862.9949855
0.00,24,9,862.9604075
0.00,24,10,862.9359924
0.00,24,11,862.888682
0.00,24,12,862.849604
0.00,24,13,862.8153108
0.00,24,14,862.7893756
0.00,24,15,862.7429442
0.00,24,16,862.7043737
0.00,24,17,862.7028948
0.00,24,18,862.6424149
0.00,24,19,862.5970846
0.00,24,20,862.5591444
0.00,24,21,862.5541675
0.00,24,22,862.495705
0.00,24,23,862.4514278
0.00,24,24,862.4140899
0.00,24,25,862.4057848
0.00,24,26,862.3492448
0.00,24,27,862.3059727
0.00,24,28,862.2692092
0.00,24,29,862.2577423
0.00,24,30,862.2030316
0.00,24,31,862.1607175
0.00,24,32,862.1245013
0.00,24,33,862.1100349
0.00,24,34,862.0570627
0.00,24,35,862.0156606
0.00,24,36,861.9799652
0.00,24,37,861.9626569
0.00,24,38,861.9113349
0.00,24,39,861.8708
0.00,24,40,861.8355996
0.00,24,41,861.8156028
0.00,24,42,861.7658451
0.00,24,43,861.7261339
0.00,24,44,861.6914036
0.00,24,45,861.6688666
0.00,24,46,861.6205901
0.00,24,47,861.5816602
0.00,24,48,861.5473758
0.00,24,49,861.5224423
0.00,24,50,861.4755666
0.00,24,51,861.4373769
0.00,24,52,861.4364506
0.00,24,53,861.3768324
0.00,24,54,861.3310397
0.00,24,55,861.2934266
0.00,24,56,861.2892254
0.00,24,57,861.2314379
0.00,24,58,861.1866933
0.00,24,59,861.1496387
0.00,24,60,861.14228
0.00,24,61,861.086262
0.00,24,62,861.0425287
0.00,24,63,861.0060137
0.00,24,64,860.9956179
0.00,24,65,860.9413061
0.00,24,66,860.8985464
0.00,24,67,860.8625518
0.00,24,68,860.8492415
0.00,24,69,860.7965713
0.00,24,70,860.754747
0.00,24,71,860.7192531
0.00,24,72,860.7031522
0.00,24,73,860.6520581
0.00,24,74,860.6111305
0.00,24,75,860.5761174
0.00,24,76,860.5573507
0.00,24,77,860.5077664
0.00,24,78,860.4676969
0.00,24,79,860.4331445
0.00,24,80,860.4118369
0.00,24,81,860.363696
0.00,24,82,860.3244458
0.00,24,83,860.2903342
0.00,24,84,860.2666098
0.00,24,85,860.2198462
0.00,24,86,860.1813767
0.00,24,87,860.147686
0.00,24,88,860.121668
0.00,24,89,860.0762157
0.00,24,90,860.0384889
0.00,24,91,860.0350866
0.00,24,92,859.9765311
0.00,24,93,859.9325443
0.00,24,94,859.895644
0.00,24,95,859.8876939
0.00,24,96,859.8317682
0.00,24,97,859.7891404
0.00,24,98,859.7530057
0.00,24,99,859.7408607
0.00,24,100,859.6873646
0.00,24,101,859.6459953
0.00,24,102,859.6105692
0.00,24,103,859.5945595
0.00,24,104,859.5433059
0.00,24,105,859.503101
0.00,24,106,859.4683301
0.00,24,107,859.4487635
0.00,24,108,859.3995779
0.00,24,109,859.3604493
0.00,24,110,859.3262841
0.00,24,111,859.3034475
0.00,24,112,859.2561674
0.00,24,113,859.2180329
0.00,24,114,859.184427
0.00,24,115,859.1585879
0.00,24,116,859.1130617
0.00,24,117,859.0758446
0.00,24,118,859.0718171
0.00,24,119,859.014617
0.00,24,120,858.9704878
0.00,24,121,858.9340055
