SNR_dB,mc_idx,iter_idx,L_val
0.00,32,56,720.4946776
0.00,32,57,720.2550359
0.00,32,58,720.0568287
0.00,32,59,719.7747981
0.00,32,60,719.6486314
0.00,32,61,719.2975631
0.00,32,62,719.2963579
0.00,32,63,718.8243278
0.00,32,64,718.728169
0.00,32,65,718.6940567
0.00,32,66,718.6659966
0.00,32,67,718.3451629
0.00,32,68,718.3014912
0.00,32,69,717.8755854
0.00,32,70,717.7671869
0.00,32,71,717.7253622
0.00,32,72,717.6908689
0.00,32,73,717.4011725
0.00,32,74,717.3138573
0.00,32,75,716.9351943
0.00,32,76,716.8143222
0.00,32,77,716.7645711
0.00,32,78,716.7229613
0.00,32,79,716.4654605
0.00,32,80,716.3331184
0.00,32,81,716.0030279
0.00,32,82,715.8694865
0.00,32,83,715.8116329
0.00,32,84,715.7622168
0.00,32,85,715.5379056
0.00,32,86,715.3596126
0.00,32,87,715.0789829
0.00,32,88,715.0018021
0.00,32,89,714.623496
0.00,32,90,714.5113184
0.00,32,91,714.4679162
0.00,32,92,714.4338643
0.00,32,93,714.1640561
0.00,32,94,714.0774209
0.00,32,95,713.712444
0.00,32,96,713.599053
0.00,32,97,713.55505
0.00,32,98,713.5208825
0.00,32,99,713.2571293
0.00,32,100,713.1694048
0.00,32,101,712.8094607
0.00,32,102,712.6976838
0.00,32,103,712.6549812
0.00,32,104,712.6226074
0.00,32,105,712.3581452
0.00,32,106,712.2814331
0.00,32,107,711.9145582
0.00,32,108,711.8086679
0.00,32,109,711.7702167
0.00,32,110,711.7426638
0.00,32,111,711.4671066
0.00,32,112,711.4210464
0.00,32,113,711.0278998
0.00,32,114,710.9352734
0.00,32,115,710.906312
0.00,32,116,710.8888728
0.00,32,117,710.584169
0.00,32,118,710.4608745
0.00,32,119,710.4106515
0.00,32,120,710.3713214
0.00,32,121,710.1428752
0.00,32,122,710.0231506
0.00,32,123,709.7080738
0.00,32,124,709.591526
0.00,32,125,709.5460932
0.00,32,126,709.5122778
0.00,32,127,709.2704708
0.00,32,128,709.1843224
0.00,32,129,708.8399258
0.00,32,130,708.7373001
0.00,32,131,708.7018161
0.00,32,132,708.6789947
0.00,32,133,708.4058916
0.00,32,134,708.3901457
0.00,32,135,707.9803261
0.00,32,136,707.9067983
0.00,32,137,707.8925284
0.00,32,138,707.891948
0.00,32,139,707.549798
0.00,32,140,707.4510825
0.00,32,141,707.4186555
0.00,32,142,707.399742
0.00,32,143,707.1212826
0.00,32,144,707.0003582
0.00,32,145,706.9521264
0.00,32,146,706.9161426
0.00,32,147,706.6948313
0.00,32,148,706.595713
0.00,32,149,706.2748269
0.00,32,150,706.1726645
0.00,32,151,706.1379859
0.00,32,152,706.117307
0.00,32,153,705.8517809
0.00,32,154,705.8501728
0.00,32,155,705.4372067
0.00,32,156,705.3758141
0.00,32,157,705.3714849
0.00,32,158,705.1029684
0.00,32,159,704.8978871
0.00,32,160,704.3174123
0.00,32,161,704.1308698
0.00,32,162,704.1281684
0.00,32,163,703.8168181
0.00,32,164,703.7197429
0.00,32,165,703.6891859
0.00,32,166,703.6741901
0.00,32,167,703.4040848
0.00,32,168,703.2923436
0.00,32,169,703.2509954
0.00,32,170,703.2240128
0.00,32,171,702.9931018
0.00,32,172,702.9510093
0.00,32,173,702.5893705
0.00,32,174,702.5177782
0.00,32,175,702.5066804
0.00,32,176,702.2654042
0.00,32,177,702.0826911
0.00,32,178,701.5014875
0.00,32,179,701.3444619
0.00,32,180,701.0978363
0.00,32,181,700.9519838
0.00,32,182,700.3426443
0.00,32,183,700.2007654
0.00,32,184,699.9434876
0.00,32,185,699.8447438
0.00,32,186,699.1968282
0.00,32,187,699.0710865
0.00,32,188,698.8020704
0.00,32,189,698.7532346
0.00,32,190,698.0637689
0.00,32,191,697.9542943
0.00,32,192,697.6733254
0.00,32,193,697.4832008
0.00,32,194,697.4810174
0.00,32,195,697.2045264
0.00,32,196,697.1163064
0.00,32,197,697.0933681
0.00,32,198,697.0900887
0.00,32,199,696.818737
0.00,32,200,696.7296133
0.00,33,1,948.2990406
0.00,33,2,948.2784931
0.00,33,3,948.1515208
0.00,33,4,948.0722279
0.00,33,5,948.0429794
0.00,33,6,947.943528
0.00,33,7,947.8782065
0.00,33,8,947.8440518
0.00,33,9,947.7642008
0.00,33,10,947.7103174
0.00,33,11,947.6730971
0.00,33,12,947.6089214
0.00,33,13,947.5634604
0.00,33,14,947.5248837
0.00,33,15,947.4721019
0.00,33,16,947.4638141
0.00,33,17,947.3940766
0.00,33,18,947.3503991
0.00,33,19,947.3337306
0.00,33,20,947.277901
0.00,33,21,947.2407224
0.00,33,22,947.2185185
0.00,33,23,947.1725824
0.00,33,24,947.1406069
0.00,33,25,947.1145676
0.00,33,26,947.0763505
0.00,33,27,947.0713279
0.00,33,28,947.0198203
0.00,33,29,946.9871007
0.00,33,30,946.9741263
0.00,33,31,946.9317855
0.00,33,32,946.9034466
0.00,33,33,946.8847415
0.00,33,34,946.8495007
0.00,33,35,946.8242823
0.00,33,36,946.8016391
0.00,33,37,946.7714509
0.00,33,38,946.763369
0.00,33,39,946.7231616
0.00,33,40,946.6968887
0.00,33,41,946.6820727
0.00,33,42,946.6485961
0.00,33,43,946.6250598
0.00,33,44,946.60552
0.00,33,45,946.5767825
0.00,33,46,946.5712667
0.00,33,47,946.5323458
0.00,33,48,946.5072586
0.00,33,49,946.4944831
0.00,33,50,946.4620702
0.00,33,51,946.4395014
0.00,33,52,946.4215924
0.00,33,53,946.3937302
0.00,33,54,946.3894583
0.00,33,55,946.3513919
0.00,33,56,946.3270185
0.00,33,57,946.3152384
0.00,33,58,946.2835259
0.00,33,59,946.2615397
0.00,33,60,946.2444327
0.00,33,61,946.2171437
0.00,33,62,946.2133551
0.00,33,63,946.1759318
0.00,33,64,946.1520221
0.00,33,65,946.1406403
0.00,33,66,946.1094456
0.00,33,67,946.0878365
0.00,33,68,946.0710607
0.00,33,69,946.0441904
0.00,33,70,946.0404402
0.00,33,71,946.0035643
0.00,33,72,945.9799882
0.00,33,73,945.9686588
0.00,33,74,945.9378948
0.00,33,75,945.9165546
0.00,33,76,945.8998395
0.00,33,77,945.8733117
0.00,33,78,945.8693344
0.00,33,79,945.8329696
0.00,33,80,945.8096612
0.00,33,81,945.79818
0.00,33,82,945.7678097
0.00,33,83,945.7466829
0.00,33,84,945.7298703
0.00,33,85,945.7036503
0.00,33,86,945.6992833
0.00,33,87,945.6634225
0.00,33,88,945.6403503
0.00,33,89,945.6285942
0.00,33,90,945.5986055
0.00,33,91,945.5776647
0.00,33,92,945.5606603
0.00,33,93,945.5347345
0.00,33,94,945.5298755
0.00,33,95,945.4945249
0.00,33,96,945.4716754
0.00,33,97,945.4595679
0.00,33,98,945.429961
0.00,33,99,945.4091935
0.00,33,100,945.3919397
0.00,33,101,945.3663052
0.00,33,102,945.3608877
0.00,33,103,945.3260588
0.00,33,104,945.3034273
0.00,33,105,945.2909196
0.00,33,106,945.2616999
0.00,33,107,945.2411006
0.00,33,108,945.2235612
0.00,33,109,945.19822
0.00,33,110,945.1921993
0.00,33,111,945.1579048
0.00,33,112,945.135491
0.00,33,113,945.1225511
0.00,33,114,945.0937255
0.00,33,115,945.0732932
0.00,33,116,945.055445
0.00,33,117,945.0304006
0.00,33,118,945.0237463
0.00,33,119,944.9899978
0.00,33,120,944.9678034
0.00,33,121,944.9544097
0.00,33,122,944.9259852
0.00,33,123,944.9057203
0.00,33,124,944.8875479
0.00,33,125,944.8628044
0.00,33,126,944.8554951
0.00,33,127,944.8223026
0.00,33,128,944.8003297
0.00,33,129,944.7864675
0.00,33,130,944.7584503
0.00,33,131,944.7383538
0.00,33,132,944.7198469
0.00,33,133,944.6954079
0.00,33,134,944.6874289
0.00,33,135,944.6548004
0.00,33,136,944.633051
0.00,33,137,944.6187103
0.00,33,138,944.5911052
0.00,33,139,944.5711782
0.00,33,140,944.5523301
0.00,33,141,944.5281985
0.00,33,142,944.5195398
0.00,33,143,944.487481
0.00,33,144,944.4659568
0.00,33,145,944.4511312
0.00,33,146,944.4239416
0.00,33,147,944.4230051
0.00,33,148,944.3850784
0.00,33,149,944.3612019
0.00,33,150,944.3519884
0.00,33,151,944.3204011
0.00,33,152,944.2990649
0.00,33,153,944.283844
0.00,33,154,944.2569997
0.00,33,155,944.255275
0.00,33,156,944.2179954
0.00,33,157,944.1943794
0.00,33,158,944.1845976
0.00,33,159,944.1534916
0.00,33,160,944.1323469
0.00,33,161,944.1167217
0.00,33,162,944.0902293
0.00,33,163,944.0877006
0.00,33,164,944.05108
0.00,33,165,944.0277288
0.00,33,166,944.0173681
0.00,33,167,943.9867515
0.00,33,168,943.9658012
0.00,33,169,943.9497646
0.00,33,170,943.9236294
0.00,33,171,943.920284
0.00,33,172,943.8843322
0.00,33,173,943.8612493
0.00,33,174,943.8503014
0.00,33,175,943.8201805
0.00,33,176,943.7994269
0.00,33,177,943.7829734
0.00,33,178,943.7571995
0.00,33,179,943.7530279
0.00,33,180,943.7177524
0.00,33,181,943.6949404
0.00,33,182,943.6833992
0.00,33,183,943.6537788
0.00,33,184,943.6332235
0.00,33,185,943.6163492
0.00,33,186,943.5909396
0.00,33,187,943.5859352
0.00,33,188,943.5513412
0.00,33,189,943.528802
0.00,33,190,943.5166633
0.00,33,191,943.4875466
0.00,33,192,943.4671907
0.00,33,193,943.4498931
0.00,33,194,943.4248498
0.00,33,195,943.4190086
0.00,33,196,943.3850994
0.00,33,197,943.3628339
0.00,33,198,943.3500957
0.00,33,199,943.3214843
0.00,33,200,943.3013284
0.00,34,1,891.7429168
0.00,34,2,891.5515341
0.00,34,3,891.4568024
0.00,34,4,891.3943789
0.00,34,5,891.2913074
0.00,34,6,891.2399493
0.00,34,7,891.1267227
0.00,34,8,891.0887857
0.00,34,9,890.963201
0.00,34,10,890.9415434
0.00,34,11,890.8009276
0.00,34,12,890.7990145
0.00,34,13,890.6401272
0.00,34,14,890.5548353
0.00,34,15,890.4810372
0.00,34,16,890.3894995
0.00,34,17,890.3240013
0.00,34,18,890.2248793
0.00,34,19,890.1694083
0.00,34,20,890.061084
0.00,34,21,890.0177265
0.00,34,22,889.8982457
0.00,34,23,889.8695195
0.00,34,24,889.7365231
0.00,34,25,889.7254649
0.00,34,26,889.5761068
0.00,34,27,889.4939205
0.00,34,28,889.4172999
0.00,34,29,889.3295063
0.00,34,30,889.2603438
0.00,34,31,889.1657485
0.00,34,32,889.1055844
0.00,34,33,889.002745
0.00,34,34,888.9534387
0.00,34,35,888.8406133
0.00,34,36,888.8044092
0.00,34,37,888.6794955
0.00,34,38,888.6591008
0.00,34,39,888.5195621
0.00,34,40,888.5182416
0.00,34,41,888.3610189
0.00,34,42,888.2769026
0.00,34,43,888.2040788
0.00,34,44,888.1139722
0.00,34,45,888.0490553
0.00,34,46,887.9517133
0.00,34,47,887.8962985
0.00,34,48,887.7902239
0.00,34,49,887.7462277
0.00,34,50,887.6296218
0.00,34,51,887.599345
0.00,34,52,887.4700479
0.00,34,53,887.4562507
0.00,34,54,887.3116705
0.00,34,55,887.2315217
0.00,34,56,887.1547599
0.00,34,57,887.0694203
0.00,34,58,886.9995238
0.00,34,59,886.9079206
0.00,34,60,886.8462629
0.00,34,61,886.7471071
0.00,34,62,886.6953379
0.00,34,63,886.5870814
0.00,34,64,886.5471811
0.00,34,65,886.4279649
0.00,34,66,886.4023104
0.00,34,67,886.2699034
0.00,34,68,886.2613455
0.00,34,69,886.1130712
0.00,34,70,886.0321731
0.00,34,71,885.9576459
0.00,34,72,885.8714235
0.00,34,73,885.8038924
0.00,34,74,885.7112712
0.00,34,75,885.6521027
0.00,34,76,885.5517981
0.00,34,77,885.5026252
0.00,34,78,885.3931016
0.00,34,79,885.3558747
0.00,34,80,885.2352975
0.00,34,81,885.2123448
0.00,34,82,885.078524
0.00,34,83,885.0726222
0.00,34,84,884.9229447
0.00,34,85,884.8420783
0.00,34,86,884.7688306
0.00,34,87,884.6826239
0.00,34,88,884.6163755
0.00,34,89,884.5237618
0.00,34,90,884.4658681
0.00,34,91,884.3655728
0.00,34,92,884.3176528
0.00,34,93,884.2081534
0.00,34,94,884.1721397
0.00,34,95,884.0516186
0.00,34,96,884.0298175
0.00,34,97,883.8961052
0.00,34,98,883.8912679
0.00,34,99,883.7417763
0.00,34,100,883.6612455
0.00,34,101,883.5887934
0.00,34,102,883.5030174
0.00,34,103,883.4374036
0.00,34,104,883.3453596
0.00,34,105,883.2878751
0.00,34,106,883.1883469
0.00,34,107,883.1405259
0.00,34,108,883.0320678
0.00,34,109,882.9957325
0.00,34,110,882.8766273
0.00,34,111,882.8539403
0.00,34,112,882.7221492
0.00,34,113,882.7156759
0.00,34,114,882.5687802
0.00,34,115,882.4893991
0.00,34,116,882.4167668
0.00,34,117,882.3323452
0.00,34,118,882.2662762
0.00,34,119,882.1758405
0.00,34,120,882.1175625
0.00,34,121,882.0199558
0.00,34,122,881.9709271
0.00,34,123,881.8647752
0.00,34,124,881.8267271
0.00,34,125,881.7103985
0.00,34,126,881.6853857
0.00,34,127,881.5569437
0.00,34,128,881.5474035
0.00,34,129,881.4045508
0.00,34,130,881.3265805
0.00,34,131,881.2533547
0.00,34,132,881.1706409
0.00,34,133,881.1035671
0.00,34,134,881.0152154
0.00,34,135,880.9554142
0.00,34,136,880.8603666
0.00,34,137,880.8091624
0.00,34,138,880.7061686
0.00,34,139,880.6651259
0.00,34,140,880.5527084
0.00,34,141,880.5236741
0.00,34,142,880.4000886
0.00,34,143,880.3852415
0.00,34,144,880.2484296
0.00,34,145,880.1725519
0.00,34,146,880.0979354
0.00,34,147,880.0176878
0.00,34,148,879.9487396
0.00,34,149,879.8633055
0.00,34,150,879.8010474
0.00,34,151,879.7094621
0.00,34,152,879.6551013
0.00,34,153,879.5562248
0.00,34,154,879.5111867
0.00,34,155,879.4036731
0.00,34,156,879.36964
0.00,34,157,879.2519005
0.00,34,158,879.2308575
0.00,34,159,879.1010172
0.00,34,160,879.0953052
0.00,34,161,878.9511527
0.00,34,162,878.8735369
0.00,34,163,878.8024278
0.00,34,164,878.7201472
0.00,34,165,878.6550389
0.00,34,166,878.5672466
0.00,34,167,878.5091917
0.00,34,168,878.4148919
0.00,34,169,878.3651273
0.00,34,170,878.2631497
0.00,34,171,878.2231279
0.00,34,172,878.1120981
0.00,34,173,878.0835236
0.00,34,174,877.9618282
0.00,34,175,877.9467004
0.00,34,176,877.8124465
0.00,34,177,877.7379859
0.00,34,178,877.6641379
0.00,34,179,877.5855679
0.00,34,180,877.5170151
0.00,34,181,877.4335957
0.00,34,182,877.3712568
0.00,34,183,877.2821189
0.00,34,184,877.2270728
0.00,34,185,877.1311954
0.00,34,186,877.0847087
0.00,34,187,876.9808934
0.00,34,188,876.9444525
0.00,34,189,876.8312924
0.00,34,190,876.8066409
0.00,34,191,876.6824859
0.00,34,192,876.6716683
0.00,34,193,876.5345829
0.00,34,194,876.45964
0.00,34,195,876.3876819
0.00,34,196,876.308568
0.00,34,197,876.2419486
0.00,34,198,876.157934
0.00,34,199,876.097553
0.00,34,200,876.0077847
0.00,35,1,901.7692092
0.00,35,2,901.4855766
0.00,35,3,901.3652461
0.00,35,4,901.307787
0.00,35,5,901.1847432
0.00,35,6,901.130413
0.00,35,7,901.0044893
0.00,35,8,900.9533806
0.00,35,9,900.824479
0.00,35,10,900.7766903
0.00,35,11,900.6447119
0.00,35,12,900.6003418
0.00,35,13,900.4651878
0.00,35,14,900.4243351
0.00,35,15,900.2859061
0.00,35,16,900.2486696
0.00,35,17,900.1068663
0.00,35,18,900.0733447
0.00,35,19,899.928068
0.00,35,20,899.8983593
0.00,35,21,899.7495104
0.00,35,22,899.7237121
0.00,35,23,899.571193
0.00,35,24,899.5494015
0.00,35,25,899.3931148
0.00,35,26,899.3754258
0.00,35,27,899.2152751
0.00,35,28,899.2017826
0.00,35,29,899.0376729
0.00,35,30,899.0284696
0.00,35,31,898.8603073
0.00,35,32,898.8554837
0.00,35,33,898.6831771
0.00,35,34,898.682822
0.00,35,35,898.5062813
0.00,35,36,898.4173536
0.00,35,37,898.3306189
0.00,35,38,898.2399381
0.00,35,39,898.1553093
0.00,35,40,898.0627662
0.00,35,41,897.9803609
0.00,35,42,897.8858398
0.00,35,43,897.8057828
0.00,35,44,897.7091611
0.00,35,45,897.6315846
0.00,35,46,897.5327322
0.00,35,47,897.4577766
0.00,35,48,897.3565556
0.00,35,49,897.2843696
0.00,35,50,897.1806339
0.00,35,51,897.1113755
0.00,35,52,897.0049699
0.00,35,53,896.9388066
0.00,35,54,896.8295665
0.00,35,55,896.7666764
0.00,35,56,896.6544271
0.00,35,57,896.5949992
0.00,35,58,896.479555
0.00,35,59,896.4237902
0.00,35,60,896.3049541
0.00,35,61,896.2530657
0.00,35,62,896.1306284
0.00,35,63,896.0828432
0.00,35,64,895.9565823
0.00,35,65,895.9131414
0.00,35,66,895.7828204
0.00,35,67,895.7439805
0.00,35,68,895.6093477
0.00,35,69,895.5753818
0.00,35,70,895.4361697
0.00,35,71,895.4073684
0.00,35,72,895.2632923
0.00,35,73,895.2399651
0.00,35,74,895.0907217
0.00,35,75,895.0731985
0.00,35,76,894.9184647
0.00,35,77,894.907097
0.00,35,78,894.7465287
0.00,35,79,894.7416914
0.00,35,80,894.5749217
0.00,35,81,894.4882831
0.00,35,82,894.4027584
0.00,35,83,894.3150799
0.00,35,84,894.2308287
0.00,35,85,894.142082
0.00,35,86,894.0591322
0.00,35,87,893.969289
0.00,35,88,893.8876682
0.00,35,89,893.7967005
0.00,35,90,893.7164363
0.00,35,91,893.624316
0.00,35,92,893.5454359
0.00,35,93,893.4521351
0.00,35,94,893.3746663
0.00,35,95,893.2801573
0.00,35,96,893.2041266
0.00,35,97,893.1083822
0.00,35,98,893.0338162
0.00,35,99,892.9368092
0.00,35,100,892.8637342
0.00,35,101,892.7654378
0.00,35,102,892.6938795
0.00,35,103,892.5942676
0.00,35,104,892.5242513
0.00,35,105,892.4232979
0.00,35,106,892.3548485
0.00,35,107,892.2525282
0.00,35,108,892.1856699
0.00,35,109,892.0819579
0.00,35,110,892.0167143
0.00,35,111,891.9115864
0.00,35,112,891.8479805
0.00,35,113,891.7414132
0.00,35,114,891.6794672
0.00,35,115,891.5714376
0.00,35,116,891.5111728
0.00,35,117,891.401659
0.00,35,118,891.3430961
0.00,35,119,891.2320767
0.00,35,120,891.1752355
0.00,35,121,891.06269
0.00,35,122,891.0075893
0.00,35,123,890.8934984
0.00,35,124,890.8401559
0.00,35,125,890.7245009
0.00,35,126,890.6729337
0.00,35,127,890.5556971
0.00,35,128,890.5059208
0.00,35,129,890.3870861
0.00,35,130,890.3391154
0.00,35,131,890.2186672
0.00,35,132,890.1725156
0.00,35,133,890.0504397
0.00,35,134,890.0061195
0.00,35,135,889.8824027
0.00,35,136,889.8399252
0.00,35,137,889.7145556
0.00,35,138,889.6739305
0.00,35,139,889.5468976
0.00,35,140,889.5081335
0.00,35,141,889.3794278
0.00,35,142,889.3425319
0.00,35,143,889.2121454
0.00,35,144,889.1771237
0.00,35,145,889.0450497
0.00,35,146,889.0119065
0.00,35,147,888.8781398
0.00,35,148,888.8468783
0.00,35,149,888.711415
0.00,35,150,888.6820367
0.00,35,151,888.5448743
0.00,35,152,888.5173795
0.00,35,153,888.3785169
0.00,35,154,888.3529043
0.00,35,155,888.2123421
0.00,35,156,888.1886089
0.00,35,157,888.0463489
0.00,35,158,888.0244908
0.00,35,159,887.8805366
0.00,35,160,887.8605478
0.00,35,161,887.7149042
0.00,35,162,887.6967775
0.00,35,163,887.549451
0.00,35,164,887.5331775
0.00,35,165,887.384176
0.00,35,166,887.3697455
0.00,35,167,887.2190786
0.00,35,168,887.2064791
0.00,35,169,887.0541577
0.00,35,170,887.043376
0.00,35,171,886.8894126
0.00,35,172,886.8804339
0.00,35,173,886.7248425
0.00,35,174,886.7176503
0.00,35,175,886.5604465
0.00,35,176,886.5550232
0.00,35,177,886.3962238
0.00,35,178,886.3925501
0.00,35,179,886.2321736
0.00,35,180,886.2302288
0.00,35,181,886.068295
0.00,35,182,886.0680571
0.00,35,183,885.9045874
0.00,35,184,885.8228546
0.00,35,185,885.7419055
0.00,35,186,885.6592183
0.00,35,187,885.5794458
0.00,35,188,885.495771
0.00,35,189,885.4172094
0.00,35,190,885.3325127
0.00,35,191,885.255197
0.00,35,192,885.1694435
0.00,35,193,885.0934099
0.00,35,194,885.0065634
0.00,35,195,884.9318489
0.00,35,196,884.8438723
0.00,35,197,884.7705151
0.00,35,198,884.6813703
0.00,35,199,884.6094097
0.00,35,200,884.5190574
0.00,36,1,953.4936424
0.00,36,2,953.4248219
0.00,36,3,953.3358906
0.00,36,4,953.2677739
0.00,36,5,953.1784281
0.00,36,6,953.1094791
0.00,36,7,953.0197867
0.00,36,8,952.9502676
0.00,36,9,952.8604456
0.00,36,10,952.7904805
0.00,36,11,952.7006149
0.00,36,12,952.6302463
0.00,36,13,952.5403754
0.00,36,14,952.4696211
0.00,36,15,952.3797695
0.00,36,16,952.3086409
0.00,36,17,952.218829
0.00,36,18,952.1473367
0.00,36,19,952.0575836
0.00,36,20,951.985738
0.00,36,21,951.8960621
0.00,36,22,951.8238743
0.00,36,23,951.7342935
0.00,36,24,951.661775
0.00,36,25,951.5723068
0.00,36,26,951.4994697
0.00,36,27,951.410131
0.00,36,28,951.3369877
0.00,36,29,951.247795
0.00,36,30,951.1743587
0.00,36,31,951.0853276
0.00,36,32,951.0116116
0.00,36,33,950.9227575
0.00,36,34,950.8487755
0.00,36,35,950.7601131
0.00,36,36,950.6858792
0.00,36,37,950.5974225
0.00,36,38,950.5229508
0.00,36,39,950.4347132
0.00,36,40,950.3600184
0.00,36,41,950.2720126
0.00,36,42,950.1971092
0.00,36,43,950.1093473
0.00,36,44,950.0342502
0.00,36,45,949.9467437
0.00,36,46,949.8714676
0.00,36,47,949.7842272
0.00,36,48,949.708787
0.00,36,49,949.6218229
0.00,36,50,949.5462334
0.00,36,51,949.4595549
0.00,36,52,949.3838311
0.00,36,53,949.2974469
0.00,36,54,949.2216034
0.00,36,55,949.1355217
0.00,36,56,949.059573
0.00,36,57,948.9738011
0.00,36,58,948.8977617
0.00,36,59,948.8123065
0.00,36,60,948.7361906
0.00,36,61,948.6510581
0.00,36,62,948.5748796
0.00,36,63,948.4900754
0.00,36,64,948.4138481
0.00,36,65,948.3293769
0.00,36,66,948.2531143
0.00,36,67,948.1689804
0.00,36,68,948.0926955
0.00,36,69,948.0089025
0.00,36,70,947.9326081
0.00,36,71,947.8491592
0.00,36,72,947.7728677
0.00,36,73,947.6897652
0.00,36,74,947.6134886
0.00,36,75,947.5307345
0.00,36,76,947.4544845
0.00,36,77,947.3720803
0.00,36,78,947.295868
0.00,36,79,947.2138144
0.00,36,80,947.1376507
0.00,36,81,947.0559482
0.00,36,82,946.9798433
0.00,36,83,946.8984917
0.00,36,84,946.8224556
0.00,36,85,946.7414545
0.00,36,86,946.6654964
0.00,36,87,946.5848447
0.00,36,88,946.5089737
0.00,36,89,946.4286701
0.00,36,90,946.3528945
0.00,36,91,946.2729371
0.00,36,92,946.197265
0.00,36,93,946.1176517
0.00,36,94,946.0420905
0.00,36,95,945.9628188
0.00,36,96,945.8873755
0.00,36,97,945.8084424
0.00,36,98,945.7331236
0.00,36,99,945.6545261
0.00,36,100,945.5793378
0.00,36,101,945.5010723
0.00,36,102,945.4260201
0.00,36,103,945.3480829
0.00,36,104,945.2731719
0.00,36,105,945.1955591
0.00,36,106,945.1207938
0.00,36,107,945.0435012
0.00,36,108,944.968886
0.00,36,109,944.891909
0.00,36,110,944.8174477
0.00,36,111,944.7407817
0.00,36,112,944.6664775
0.00,36,113,944.5901178
0.00,36,114,944.5159737
0.00,36,115,944.4399153
0.00,36,116,944.3659338
0.00,36,117,944.2901716
0.00,36,118,944.2163549
0.00,36,119,944.1408835
0.00,36,120,944.0672334
0.00,36,121,943.9920476
0.00,36,122,943.9185654
0.00,36,123,943.8436598
0.00,36,124,943.7703465
0.00,36,125,943.6957156
0.00,36,126,943.622572
0.00,36,127,943.5482102
0.00,36,128,943.4752368
0.00,36,129,943.4011383
0.00,36,130,943.3283352
0.00,36,131,943.2544945
0.00,36,132,943.1818615
0.00,36,133,943.108273
0.00,36,134,943.0358096
0.00,36,135,942.9624675
0.00,36,136,942.890173
0.00,36,137,942.8170717
0.00,36,138,942.7449453
0.00,36,139,942.6720791
0.00,36,140,942.6001197
0.00,36,141,942.5274828
0.00,36,142,942.455689
0.00,36,143,942.383276
0.00,36,144,942.3116463
0.00,36,145,942.2394515
0.00,36,146,942.1679842
0.00,36,147,942.0960021
0.00,36,148,942.0246954
0.00,36,149,941.9529205
0.00,36,150,941.8817725
0.00,36,151,941.8101995
0.00,36,152,941.7392079
0.00,36,153,941.6678315
0.00,36,154,941.5969941
0.00,36,155,941.525809
0.00,36,156,941.4551237
0.00,36,157,941.3841247
0.00,36,158,941.3135889
0.00,36,159,941.242771
0.00,36,160,941.1723823
0.00,36,161,941.1017406
0.00,36,162,941.0314964
0.00,36,163,940.9610259
0.00,36,164,940.8909238
0.00,36,165,940.8206198
0.00,36,166,940.750657
0.00,36,167,940.6805148
0.00,36,168,940.6106887
0.00,36,169,940.5407039
0.00,36,170,940.4710118
0.00,36,171,940.4011798
0.00,36,172,940.331619
0.00,36,173,940.2619356
0.00,36,174,940.1925035
0.00,36,175,940.1229644
0.00,36,176,940.0536583
0.00,36,177,939.9842595
